"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1106","redbrome10","U.S. Counties","El Dorado, CA",23026,1144103,0.02,"0",92
"1107","redbrome10","U.S. Counties","Twin Falls, ID",28894,1234281,0.02,"0",173
"1108","redbrome10","U.S. Counties","White Pine, NV",121884,5693925,0.02,"0",67
"1109","redbrome10","U.S. Counties","Eureka, NV",47638,2675285,0.02,"0",97
"1110","redbrome10","U.S. Counties","Malheur, OR",140156,6355240,0.02,"0",46
"1111","redbrome10","U.S. Counties","Grand, UT",42556,2356295,0.02,"0",162
"1112","redbrome10","U.S. Counties","Garfield, WA",11319,459588,0.02,"0",319
"1113","redbrome10","U.S. Counties","Columbia, WA",8391,559132,0.02,"0",313
"1114","redbrome10","U.S. Counties","Juab, UT",44724,2180357,0.02,"0",135
"1115","redbrome10","U.S. Counties","Wasco, OR",27181,1532904,0.02,"0",217
"1116","redbrome10","U.S. Counties","Forrest, MS",4517,300922,0.02,"0",1123
"1117","redbrome10","U.S. Counties","City of Chesapeake, VA",4517,224519,0.02,"0",1734
"1118","redbrome10","U.S. Counties","Roanoke, VA",985,160628,0.01,"0",1532
"1119","redbrome10","U.S. Counties","Turner, GA",2149,185574,0.01,"0",1434
"1120","redbrome10","U.S. Counties","Tattnall, GA",3321,312571,0.01,"0",1505
"1121","redbrome10","U.S. Counties","Sumter, GA",2343,315313,0.01,"0",1393
"1122","redbrome10","U.S. Counties","Pierce, GA",1689,220087,0.01,"0",1516
"1123","redbrome10","U.S. Counties","Dodge, GA",3146,321993,0.01,"0",1446
"1124","redbrome10","U.S. Counties","Dougherty, GA",1718,214214,0.01,"0",1400
"1125","redbrome10","U.S. Counties","Douglas, GA",1042,128179,0.01,"0",1333
"1126","redbrome10","U.S. Counties","Jefferson, GA",4176,338965,0.01,"0",1465
"1127","redbrome10","U.S. Counties","Jeff Davis, GA",1907,214688,0.01,"0",1485
"1128","redbrome10","U.S. Counties","Coffee, GA",2135,385696,0.01,"0",1475
"1129","redbrome10","U.S. Counties","Alamance, NC",1797,278251,0.01,"0",1580
"1130","redbrome10","U.S. Counties","Cabarrus, NC",1919,233589,0.01,"0",1523
"1131","redbrome10","U.S. Counties","Edgecombe, NC",2219,324192,0.01,"0",1674
"1132","redbrome10","U.S. Counties","Gaston, NC",1869,232684,0.01,"0",1489
"1133","redbrome10","U.S. Counties","Union, NC",4035,409360,0.01,"0",1528
"1134","redbrome10","U.S. Counties","Nash, NC",3898,347357,0.01,"0",1652
"1135","redbrome10","U.S. Counties","Kershaw, SC",3215,473807,0.01,"0",1534
"1136","redbrome10","U.S. Counties","Marlboro, SC",2288,310597,0.01,"0",1578
"1137","redbrome10","U.S. Counties","Lenoir, NC",1303,257322,0.01,"0",1681
"1138","redbrome10","U.S. Counties","Harnett, NC",2787,384813,0.01,"0",1609
"1139","redbrome10","U.S. Counties","Columbus, NC",6397,610537,0.01,"0",1632
"1140","redbrome10","U.S. Counties","Dorchester, SC",2132,369121,0.01,"0",1563
"1141","redbrome10","U.S. Counties","Duplin, NC",4397,524259,0.01,"0",1666
"1142","redbrome10","U.S. Counties","Hanover, VA",2398,303422,0.01,"0",1656
"1143","redbrome10","U.S. Counties","Craven, NC",5012,462217,0.01,"0",1701
"1144","redbrome10","U.S. Counties","Beaufort, NC",2746,532793,0.01,"0",1709
"1145","redbrome10","U.S. Counties","New Hanover, NC",108,10260,0.01,"0",1693
"1146","redbrome10","U.S. Counties","New Hanover, NC",108,10260,0.01,"0",1687
"1147","redbrome10","U.S. Counties","Onslow, NC",6515,491863,0.01,"0",1694
"1148","redbrome10","U.S. Counties","Russell, AL",3903,414407,0.01,"0",1334
"1149","redbrome10","U.S. Counties","Jefferson, KY",3065,255097,0.01,"0",1236
"1150","redbrome10","U.S. Counties","Hinds, MS",7842,561654,0.01,"0",1045
"1151","redbrome10","U.S. Counties","City of Portsmouth, VA",278,22170,0.01,"0",1735
"1152","redbrome10","U.S. Counties","City of Portsmouth, VA",278,22170,0.01,"0",1737
"1153","redbrome10","U.S. Counties","Hill, TX",4126,630798,0.01,"0",668
"1154","redbrome10","U.S. Counties","Johnson, TX",4965,470082,0.01,"0",660
"1155","redbrome10","U.S. Counties","Mesa, CO",26982,2138196,0.01,"0",174
"1156","redbrome10","U.S. Counties","Fremont, CO",7468,981709,0.01,"0",248
"1157","redbrome10","U.S. Counties","Sierra, NM",23886,2711063,0.01,"0",101
"1158","redbrome10","U.S. Counties","Yolo, CA",5928,654663,0.01,"0",55
"1159","redbrome10","U.S. Counties","Payette, ID",2295,262521,0.01,"0",192
"1160","redbrome10","U.S. Counties","Harney, OR",95700,6545035,0.01,"0",23
"1161","redbrome10","U.S. Counties","Piute, UT",3263,490066,0.01,"0",90
"1162","redbrome10","U.S. Counties","Whitman, WA",18001,1393579,0.01,"0",351
"1163","redbrome10","U.S. Counties","Siskiyou, CA",37539,4062383,0.01,"0",79
"1164","redbrome10","U.S. Counties","Lake, CA",5336,850905,0.01,"0",62
"1165","redbrome10","U.S. Counties","Modoc, CA",23754,2690114,0.01,"0",9
"1166","redbrome10","U.S. Counties","Placer, CA",5159,961959,0.01,"0",85
"1167","redbrome10","U.S. Counties","Yuba, CA",5338,412066,0.01,"0",86
"1168","redbrome10","U.S. Counties","Shasta, CA",36274,2462367,0.01,"0",71
"1169","redbrome10","U.S. Counties","Tehama, CA",14268,1895842,0.01,"0",74
"1170","redbrome10","U.S. Counties","Owyhee, ID",44017,4925923,0.01,"0",83
"1171","redbrome10","U.S. Counties","Power, ID",5659,923263,0.01,"0",269
"1172","redbrome10","U.S. Counties","Dona Ana, NM",22544,2441395,0.01,"0",120
"1173","redbrome10","U.S. Counties","Wheeler, OR",12452,1097863,0.01,"0",177
"1174","redbrome10","U.S. Counties","Klamath, OR",30708,3926886,0.01,"0",52
"1175","redbrome10","U.S. Counties","Crook, OR",25046,1912002,0.01,"0",132
"1176","redbrome10","U.S. Counties","Grant, OR",30444,2898716,0.01,"0",152
"1177","redbrome10","U.S. Counties","Okanogan, WA",18339,3400868,0.01,"0",445
"1178","redbrome10","U.S. Counties","Tooele, UT",36015,4665333,0.01,"0",161
"1179","redbrome10","U.S. Counties","Orange, CA",2995,509881,0.01,"0",63
"1180","redbrome10","U.S. Counties","Chowan, NC",939,110671,0.01,"0",1727
"1181","redbrome10","U.S. Counties","Chowan, NC",939,110671,0.01,"0",1726
"1182","redbrome10","U.S. Counties","Washington, ME",0,1775538,0,"0",2130
"1183","redbrome10","U.S. Counties","McIntosh, GA",0,18543,0,"0",1566
"1184","redbrome10","U.S. Counties","McIntosh, GA",0,18543,0,"0",1554
"1185","redbrome10","U.S. Counties","Liberty, GA",0,7974,0,"0",1566
"1186","redbrome10","U.S. Counties","Liberty, GA",0,7974,0,"0",1534
"1187","redbrome10","U.S. Counties","Hartford, CT",0,480356,0,"0",1885
"1188","redbrome10","U.S. Counties","Tolland, CT",0,266850,0,"0",1910
"1189","redbrome10","U.S. Counties","Windham, CT",0,333741,0,"0",1923
"1190","redbrome10","U.S. Counties","Nantucket, MA",0,31472,0,"0",2017
"1191","redbrome10","U.S. Counties","Garrett, MD",0,419740,0,"0",1564
"1192","redbrome10","U.S. Counties","Windsor, VT",0,625144,0,"0",1898
"1193","redbrome10","U.S. Counties","Sullivan, NH",0,353265,0,"0",1918
"1194","redbrome10","U.S. Counties","Belknap, NH",0,299925,0,"0",1954
"1195","redbrome10","U.S. Counties","Cheshire, NH",0,466648,0,"0",1911
"1196","redbrome10","U.S. Counties","Strafford, NH",0,245750,0,"0",1975
"1197","redbrome10","U.S. Counties","Yates, NY",0,240446,0,"0",1680
"1198","redbrome10","U.S. Counties","Allegany, NY",0,662071,0,"0",1631
"1199","redbrome10","U.S. Counties","Broome, NY",0,457943,0,"0",1737
"1200","redbrome10","U.S. Counties","Cattaraugus, NY",0,846285,0,"0",1594
"1201","redbrome10","U.S. Counties","Chemung, NY",0,262901,0,"0",1695
"1202","redbrome10","U.S. Counties","Chenango, NY",0,575179,0,"0",1751
"1203","redbrome10","U.S. Counties","Cortland, NY",0,320978,0,"0",1732
"1204","redbrome10","U.S. Counties","Delaware, NY",0,939607,0,"0",1770
"1205","redbrome10","U.S. Counties","Genesee, NY",0,317099,0,"0",1631
"1206","redbrome10","U.S. Counties","Hamilton, NY",0,1156916,0,"0",1805
"1207","redbrome10","U.S. Counties","Lewis, NY",0,825493,0,"0",1763
"1208","redbrome10","U.S. Counties","Livingston, NY",0,409834,0,"0",1647
"1209","redbrome10","U.S. Counties","Madison, NY",0,423334,0,"0",1750
"1210","redbrome10","U.S. Counties","Montgomery, NY",0,262607,0,"0",1806
"1211","redbrome10","U.S. Counties","Onondaga, NY",0,515638,0,"0",1725
"1212","redbrome10","U.S. Counties","Ontario, NY",0,424002,0,"0",1670
"1213","redbrome10","U.S. Counties","Orange, NY",0,536354,0,"0",1800
"1214","redbrome10","U.S. Counties","Otsego, NY",0,649658,0,"0",1772
"1215","redbrome10","U.S. Counties","Putnam, NY",0,157603,0,"0",1838
"1216","redbrome10","U.S. Counties","Rockland, NY",0,127585,0,"0",1825
"1217","redbrome10","U.S. Counties","Schoharie, NY",0,400881,0,"0",1807
"1218","redbrome10","U.S. Counties","Schuyler, NY",0,219048,0,"0",1691
"1219","redbrome10","U.S. Counties","Seneca, NY",0,249918,0,"0",1700
"1220","redbrome10","U.S. Counties","Steuben, NY",0,898619,0,"0",1658
"1221","redbrome10","U.S. Counties","Sullivan, NY",0,637923,0,"0",1783
"1222","redbrome10","U.S. Counties","Tioga, NY",0,334621,0,"0",1715
"1223","redbrome10","U.S. Counties","Tompkins, NY",0,314667,0,"0",1710
"1224","redbrome10","U.S. Counties","Wyoming, NY",0,381692,0,"0",1627
"1225","redbrome10","U.S. Counties","Adams, PA",0,333751,0,"0",1665
"1226","redbrome10","U.S. Counties","Allegheny, PA",0,476604,0,"0",1522
"1227","redbrome10","U.S. Counties","Armstrong, PA",0,425260,0,"0",1556
"1228","redbrome10","U.S. Counties","Beaver, PA",0,284069,0,"0",1514
"1229","redbrome10","U.S. Counties","Bedford, PA",0,651186,0,"0",1598
"1230","redbrome10","U.S. Counties","Blair, PA",0,337348,0,"0",1608
"1231","redbrome10","U.S. Counties","Bradford, PA",0,743062,0,"0",1697
"1232","redbrome10","U.S. Counties","Butler, PA",0,508679,0,"0",1533
"1233","redbrome10","U.S. Counties","Cambria, PA",0,443828,0,"0",1586
"1234","redbrome10","U.S. Counties","Cameron, PA",0,255128,0,"0",1622
"1235","redbrome10","U.S. Counties","Clarion, PA",0,389680,0,"0",1558
"1236","redbrome10","U.S. Counties","Clearfield, PA",0,738429,0,"0",1600
"1237","redbrome10","U.S. Counties","Columbia, PA",0,313499,0,"0",1707
"1238","redbrome10","U.S. Counties","Crawford, PA",0,664134,0,"0",1520
"1239","redbrome10","U.S. Counties","Cumberland, PA",0,352767,0,"0",1657
"1240","redbrome10","U.S. Counties","Dauphin, PA",0,356832,0,"0",1687
"1241","redbrome10","U.S. Counties","Elk, PA",0,532665,0,"0",1588
"1242","redbrome10","U.S. Counties","Forest, PA",0,276094,0,"0",1568
"1243","redbrome10","U.S. Counties","Franklin, PA",0,494506,0,"0",1633
"1244","redbrome10","U.S. Counties","Fulton, PA",0,280376,0,"0",1619
"1245","redbrome10","U.S. Counties","Greene, PA",0,369936,0,"0",1512
"1246","redbrome10","U.S. Counties","Huntingdon, PA",0,568950,0,"0",1626
"1247","redbrome10","U.S. Counties","Indiana, PA",0,533885,0,"0",1567
"1248","redbrome10","U.S. Counties","Jefferson, PA",0,420391,0,"0",1580
"1249","redbrome10","U.S. Counties","Juniata, PA",0,251892,0,"0",1651
"1250","redbrome10","U.S. Counties","Lackawanna, PA",0,297198,0,"0",1748
"1251","redbrome10","U.S. Counties","Lancaster, PA",0,629679,0,"0",1702
"1252","redbrome10","U.S. Counties","Lawrence, PA",0,232204,0,"0",1516
"1253","redbrome10","U.S. Counties","Lebanon, PA",0,232093,0,"0",1704
"1254","redbrome10","U.S. Counties","Luzerne, PA",0,580568,0,"0",1723
"1255","redbrome10","U.S. Counties","McKean, PA",0,629857,0,"0",1597
"1256","redbrome10","U.S. Counties","Mercer, PA",0,436858,0,"0",1517
"1257","redbrome10","U.S. Counties","Mifflin, PA",0,265291,0,"0",1643
"1258","redbrome10","U.S. Counties","Montour, PA",0,84644,0,"0",1699
"1259","redbrome10","U.S. Counties","Perry, PA",0,355661,0,"0",1655
"1260","redbrome10","U.S. Counties","Pike, PA",0,362648,0,"0",1771
"1261","redbrome10","U.S. Counties","Potter, PA",0,692123,0,"0",1633
"1262","redbrome10","U.S. Counties","Schuylkill, PA",0,500855,0,"0",1703
"1263","redbrome10","U.S. Counties","Snyder, PA",0,212565,0,"0",1671
"1264","redbrome10","U.S. Counties","Somerset, PA",0,692007,0,"0",1567
"1265","redbrome10","U.S. Counties","Sullivan, PA",0,289509,0,"0",1701
"1266","redbrome10","U.S. Counties","Susquehanna, PA",0,532749,0,"0",1735
"1267","redbrome10","U.S. Counties","Tioga, PA",0,727875,0,"0",1662
"1268","redbrome10","U.S. Counties","Union, PA",0,202976,0,"0",1671
"1269","redbrome10","U.S. Counties","Venango, PA",0,437167,0,"0",1543
"1270","redbrome10","U.S. Counties","Warren, PA",0,574619,0,"0",1565
"1271","redbrome10","U.S. Counties","Washington, PA",0,551008,0,"0",1512
"1272","redbrome10","U.S. Counties","Wyoming, PA",0,259094,0,"0",1726
"1273","redbrome10","U.S. Counties","York, PA",0,582557,0,"0",1681
"1274","redbrome10","U.S. Counties","Newport, RI",0,69122,0,"0",1964
"1275","redbrome10","U.S. Counties","Patrick, VA",0,310984,0,"0",1519
"1276","redbrome10","U.S. Counties","Pittsylvania, VA",24,626156,0,"0",1567
"1277","redbrome10","U.S. Counties","Pulaski, VA",0,210993,0,"0",1499
"1278","redbrome10","U.S. Counties","Rockbridge, VA",0,384616,0,"0",1559
"1279","redbrome10","U.S. Counties","Russell, VA",0,305191,0,"0",1424
"1280","redbrome10","U.S. Counties","Scott, VA",0,344796,0,"0",1396
"1281","redbrome10","U.S. Counties","Smyth, VA",0,289465,0,"0",1454
"1282","redbrome10","U.S. Counties","Tazewell, VA",0,332792,0,"0",1449
"1283","redbrome10","U.S. Counties","Washington, VA",0,362201,0,"0",1429
"1284","redbrome10","U.S. Counties","Washington, VA",0,362201,0,"0",1441
"1285","redbrome10","U.S. Counties","Wise, VA",0,259277,0,"0",1399
"1286","redbrome10","U.S. Counties","Wythe, VA",0,297331,0,"0",1477
"1287","redbrome10","U.S. Counties","Alleghany, VA",0,287228,0,"0",1528
"1288","redbrome10","U.S. Counties","Carroll, VA",0,305688,0,"0",1496
"1289","redbrome10","U.S. Counties","Campbell, VA",237,324647,0,"0",1577
"1290","redbrome10","U.S. Counties","Henry, VA",0,245973,0,"0",1545
"1291","redbrome10","U.S. Counties","Montgomery, VA",0,249239,0,"0",1515
"1292","redbrome10","U.S. Counties","Halifax, VA",0,530913,0,"0",1593
"1293","redbrome10","U.S. Counties","Grayson, VA",0,285381,0,"0",1465
"1294","redbrome10","U.S. Counties","Giles, VA",0,230626,0,"0",1494
"1295","redbrome10","U.S. Counties","Franklin, VA",7,455434,0,"0",1537
"1296","redbrome10","U.S. Counties","Floyd, VA",0,243964,0,"0",1516
"1297","redbrome10","U.S. Counties","Dickenson, VA",0,213600,0,"0",1414
"1298","redbrome10","U.S. Counties","Craig, VA",0,211661,0,"0",1520
"1299","redbrome10","U.S. Counties","Charlotte, VA",0,305550,0,"0",1605
"1300","redbrome10","U.S. Counties","Buckingham, VA",0,373513,0,"0",1604
"1301","redbrome10","U.S. Counties","Buchanan, VA",0,322381,0,"0",1427
"1302","redbrome10","U.S. Counties","Botetourt, VA",0,349388,0,"0",1541
"1303","redbrome10","U.S. Counties","Bland, VA",0,229611,0,"0",1472
"1304","redbrome10","U.S. Counties","Bedford, VA",0,496735,0,"0",1554
"1305","redbrome10","U.S. Counties","Bath, VA",0,342126,0,"0",1539
"1306","redbrome10","U.S. Counties","Appomattox, VA",0,214201,0,"0",1596
"1307","redbrome10","U.S. Counties","Amherst, VA",0,306506,0,"0",1573
"1308","redbrome10","U.S. Counties","Lee, VA",0,279963,0,"0",1360
"1309","redbrome10","U.S. Counties","Lamoille, VT",0,296808,0,"0",1906
"1310","redbrome10","U.S. Counties","Orange, VT",0,442561,0,"0",1907
"1311","redbrome10","U.S. Counties","Bennington, VT",0,433600,0,"0",1876
"1312","redbrome10","U.S. Counties","Orleans, VT",0,461334,0,"0",1924
"1313","redbrome10","U.S. Counties","Washington, VT",0,445079,0,"0",1901
"1314","redbrome10","U.S. Counties","Grand Isle, VT",0,124516,0,"0",1885
"1315","redbrome10","U.S. Counties","Raleigh, WV",0,389989,0,"0",1461
"1316","redbrome10","U.S. Counties","Putnam, WV",0,224242,0,"0",1434
"1317","redbrome10","U.S. Counties","Preston, WV",0,416939,0,"0",1543
"1318","redbrome10","U.S. Counties","Pocahontas, WV",0,602829,0,"0",1522
"1319","redbrome10","U.S. Counties","Pleasants, WV",0,86131,0,"0",1469
"1320","redbrome10","U.S. Counties","Ohio, WV",0,69662,0,"0",1502
"1321","redbrome10","U.S. Counties","Nicholas, WV",0,418813,0,"0",1477
"1322","redbrome10","U.S. Counties","Monroe, WV",0,303105,0,"0",1501
"1323","redbrome10","U.S. Counties","Monongalia, WV",0,234172,0,"0",1517
"1324","redbrome10","U.S. Counties","Mingo, WV",0,271261,0,"0",1418
"1325","redbrome10","U.S. Counties","Mercer, WV",0,269276,0,"0",1475
"1326","redbrome10","U.S. Counties","Mason, WV",0,284619,0,"0",1426
"1327","redbrome10","U.S. Counties","Marshall, WV",0,199794,0,"0",1494
"1328","redbrome10","U.S. Counties","Marion, WV",0,199364,0,"0",1513
"1329","redbrome10","U.S. Counties","McDowell, WV",0,342344,0,"0",1442
"1330","redbrome10","U.S. Counties","Logan, WV",0,291528,0,"0",1429
"1331","redbrome10","U.S. Counties","Lincoln, WV",0,280554,0,"0",1423
"1332","redbrome10","U.S. Counties","Kanawha, WV",165,583147,0,"0",1442
"1333","redbrome10","U.S. Counties","Jackson, WV",0,301871,0,"0",1441
"1334","redbrome10","U.S. Counties","Hancock, WV",0,56551,0,"0",1507
"1335","redbrome10","U.S. Counties","Greenbrier, WV",0,655617,0,"0",1495
"1336","redbrome10","U.S. Counties","Randolph, WV",0,665497,0,"0",1525
"1337","redbrome10","U.S. Counties","Gilmer, WV",0,217611,0,"0",1485
"1338","redbrome10","U.S. Counties","Fayette, WV",0,427707,0,"0",1471
"1339","redbrome10","U.S. Counties","Clay, WV",0,220034,0,"0",1474
"1340","redbrome10","U.S. Counties","Calhoun, WV",0,179631,0,"0",1473
"1341","redbrome10","U.S. Counties","Cabell, WV",0,184404,0,"0",1412
"1342","redbrome10","U.S. Counties","Brooke, WV",0,59062,0,"0",1505
"1343","redbrome10","U.S. Counties","Braxton, WV",0,330331,0,"0",1486
"1344","redbrome10","U.S. Counties","Boone, WV",0,322156,0,"0",1440
"1345","redbrome10","U.S. Counties","Wetzel, WV",0,231309,0,"0",1491
"1346","redbrome10","U.S. Counties","Wirt, WV",0,150334,0,"0",1458
"1347","redbrome10","U.S. Counties","Wood, WV",0,241256,0,"0",1449
"1348","redbrome10","U.S. Counties","Wyoming, WV",0,321139,0,"0",1448
"1349","redbrome10","U.S. Counties","Barbour, WV",0,219368,0,"0",1527
"1350","redbrome10","U.S. Counties","Taylor, WV",0,112435,0,"0",1528
"1351","redbrome10","U.S. Counties","Webster, WV",0,355961,0,"0",1505
"1352","redbrome10","U.S. Counties","Wayne, WV",0,327813,0,"0",1405
"1353","redbrome10","U.S. Counties","Upshur, WV",0,227121,0,"0",1518
"1354","redbrome10","U.S. Counties","Tyler, WV",0,166821,0,"0",1481
"1355","redbrome10","U.S. Counties","Tucker, WV",0,269487,0,"0",1546
"1356","redbrome10","U.S. Counties","Summers, WV",0,235347,0,"0",1487
"1357","redbrome10","U.S. Counties","Roane, WV",0,309555,0,"0",1460
"1358","redbrome10","U.S. Counties","Ritchie, WV",0,290243,0,"0",1471
"1359","redbrome10","U.S. Counties","Northumberland, PA",0,305523,0,"0",1691
"1360","redbrome10","U.S. Counties","Androscoggin, ME",0,314673,0,"0",2015
"1361","redbrome10","U.S. Counties","Hudson, NJ",0,4250,0,"0",1829
"1362","redbrome10","U.S. Counties","Hudson, NJ",0,4250,0,"0",1829
"1363","redbrome10","U.S. Counties","Richmond, NY",0,39338,0,"0",1824
"1364","redbrome10","U.S. Counties","Richmond, NY",0,39338,0,"0",1828
"1365","redbrome10","U.S. Counties","Essex, NJ",0,700,0,"0",1830
"1366","redbrome10","U.S. Counties","Essex, NJ",0,700,0,"0",1818
"1367","redbrome10","U.S. Counties","Richmond, NY",0,560,0,"0",1824
"1368","redbrome10","U.S. Counties","Richmond, NY",0,560,0,"0",1828
"1369","redbrome10","U.S. Counties","Hudson, NJ",0,31248,0,"0",1829
"1370","redbrome10","U.S. Counties","Hudson, NJ",0,31248,0,"0",1829
"1371","redbrome10","U.S. Counties","Bergen, NJ",0,4228,0,"0",1837
"1372","redbrome10","U.S. Counties","Bergen, NJ",0,4228,0,"0",1823
"1373","redbrome10","U.S. Counties","Westchester, NY",0,1747,0,"0",1841
"1374","redbrome10","U.S. Counties","Westchester, NY",0,1747,0,"0",1838
"1375","redbrome10","U.S. Counties","Bronx, NY",0,27118,0,"0",1840
"1376","redbrome10","U.S. Counties","Bronx, NY",0,27118,0,"0",1840
"1377","redbrome10","U.S. Counties","New York, NY",0,5123,0,"0",1836
"1378","redbrome10","U.S. Counties","Bronx, NY",0,3289,0,"0",1840
"1379","redbrome10","U.S. Counties","Bronx, NY",0,3289,0,"0",1840
"1380","redbrome10","U.S. Counties","Bristol, RI",0,16405,0,"0",1967
"1381","redbrome10","U.S. Counties","Dukes, MA",0,69360,0,"0",1986
"1382","redbrome10","U.S. Counties","Niagara, NY",0,337396,0,"0",1604
"1383","redbrome10","U.S. Counties","Wayne, NY",0,391917,0,"0",1684
"1384","redbrome10","U.S. Counties","Oswego, NY",0,649539,0,"0",1722
"1385","redbrome10","U.S. Counties","Orleans, NY",0,251614,0,"0",1633
"1386","redbrome10","U.S. Counties","Monroe, NY",0,426429,0,"0",1655
"1387","redbrome10","U.S. Counties","Knox, ME",0,243413,0,"0",2064
"1388","redbrome10","U.S. Counties","Sagadahoc, ME",0,169482,0,"0",2035
"1389","redbrome10","U.S. Counties","Lincoln, ME",0,307730,0,"0",2046
"1390","redbrome10","U.S. Counties","Merrimack, NH",0,612180,0,"0",1936
"1391","redbrome10","U.S. Counties","Union, NJ",0,779,0,"0",1828
"1392","redbrome10","U.S. Counties","Union, NJ",0,779,0,"0",1814
"1393","redbrome10","U.S. Counties","Fayette, PA",0,510729,0,"0",1538
"1394","redbrome10","U.S. Counties","Westmoreland, PA",0,663295,0,"0",1544
"1395","redbrome10","U.S. Counties","Middlesex, MA",0,542539,0,"0",1942
"1396","redbrome10","U.S. Counties","New Haven, CT",218,396435,0,"0",1870
"1397","redbrome10","U.S. Counties","Litchfield, CT",0,604498,0,"0",1861
"1398","redbrome10","U.S. Counties","Worcester, MA",0,1010640,0,"0",1921
"1399","redbrome10","U.S. Counties","Berkshire, MA",0,605595,0,"0",1863
"1400","redbrome10","U.S. Counties","Franklin, MA",0,463819,0,"0",1888
"1401","redbrome10","U.S. Counties","Hampshire, MA",0,349108,0,"0",1885
"1402","redbrome10","U.S. Counties","Norfolk, MA",0,250838,0,"0",1960
"1403","redbrome10","U.S. Counties","Piscataquis, ME",0,2796285,0,"0",2059
"1404","redbrome10","U.S. Counties","Somerset, ME",0,2624736,0,"0",2025
"1405","redbrome10","U.S. Counties","Aroostook, ME",0,4368503,0,"0",2058
"1406","redbrome10","U.S. Counties","Oxford, ME",0,1395740,0,"0",1990
"1407","redbrome10","U.S. Counties","Penobscot, ME",0,2275904,0,"0",2074
"1408","redbrome10","U.S. Counties","Carroll, NH",0,635020,0,"0",1964
"1409","redbrome10","U.S. Counties","Hillsborough, NH",0,571010,0,"0",1935
"1410","redbrome10","U.S. Counties","Passaic, NJ",0,126132,0,"0",1812
"1411","redbrome10","U.S. Counties","Westchester, NY",0,302470,0,"0",1841
"1412","redbrome10","U.S. Counties","Westchester, NY",0,302470,0,"0",1838
"1413","redbrome10","U.S. Counties","Washington, NY",0,541381,0,"0",1860
"1414","redbrome10","U.S. Counties","Warren, NY",0,596290,0,"0",1838
"1415","redbrome10","U.S. Counties","Fulton, NY",0,341083,0,"0",1807
"1416","redbrome10","U.S. Counties","Essex, NY",0,1226547,0,"0",1834
"1417","redbrome10","U.S. Counties","Clinton, NY",0,715228,0,"0",1859
"1418","redbrome10","U.S. Counties","Franklin, NY",0,1086305,0,"0",1827
"1419","redbrome10","U.S. Counties","Cayuga, NY",0,469896,0,"0",1711
"1420","redbrome10","U.S. Counties","Oneida, NY",0,804582,0,"0",1755
"1421","redbrome10","U.S. Counties","Herkimer, NY",0,933416,0,"0",1785
"1422","redbrome10","U.S. Counties","Schenectady, NY",0,134143,0,"0",1827
"1423","redbrome10","U.S. Counties","Albany, NY",0,341247,0,"0",1828
"1424","redbrome10","U.S. Counties","Greene, NY",0,421221,0,"0",1813
"1425","redbrome10","U.S. Counties","Ulster, NY",0,742914,0,"0",1801
"1426","redbrome10","U.S. Counties","Dutchess, NY",0,528266,0,"0",1837
"1427","redbrome10","U.S. Counties","Columbia, NY",0,414907,0,"0",1842
"1428","redbrome10","U.S. Counties","Rensselaer, NY",0,425912,0,"0",1851
"1429","redbrome10","U.S. Counties","Saratoga, NY",0,539912,0,"0",1838
"1430","redbrome10","U.S. Counties","St. Lawrence, NY",0,1771824,0,"0",1770
"1431","redbrome10","U.S. Counties","Centre, PA",0,711584,0,"0",1621
"1432","redbrome10","U.S. Counties","Lycoming, PA",0,796052,0,"0",1662
"1433","redbrome10","U.S. Counties","Wayne, PA",0,480347,0,"0",1763
"1434","redbrome10","U.S. Counties","Erie, PA",0,514619,0,"0",1523
"1435","redbrome10","U.S. Counties","Clinton, PA",0,574789,0,"0",1637
"1436","redbrome10","U.S. Counties","Providence, RI",0,275407,0,"0",1945
"1437","redbrome10","U.S. Counties","Washington, RI",0,225432,0,"0",1940
"1438","redbrome10","U.S. Counties","Chittenden, VT",0,396549,0,"0",1885
"1439","redbrome10","U.S. Counties","Addison, VT",0,517358,0,"0",1877
"1440","redbrome10","U.S. Counties","Rutland, VT",0,604616,0,"0",1874
"1441","redbrome10","U.S. Counties","Windham, VT",0,510799,0,"0",1890
"1442","redbrome10","U.S. Counties","Franklin, VT",0,442798,0,"0",1893
"1443","redbrome10","U.S. Counties","Essex, MA",0,327919,0,"0",1973
"1444","redbrome10","U.S. Counties","Plymouth, MA",0,449330,0,"0",1980
"1445","redbrome10","U.S. Counties","Hampden, MA",0,405857,0,"0",1884
"1446","redbrome10","U.S. Counties","Kent, RI",0,111643,0,"0",1945
"1447","redbrome10","U.S. Counties","Rockingham, NH",0,465165,0,"0",1964
"1448","redbrome10","U.S. Counties","Union, NJ",0,66713,0,"0",1828
"1449","redbrome10","U.S. Counties","Union, NJ",0,66713,0,"0",1814
"1450","redbrome10","U.S. Counties","York, ME",0,651396,0,"0",1988
"1451","redbrome10","U.S. Counties","Cumberland, ME",0,591689,0,"0",1997
"1452","redbrome10","U.S. Counties","Franklin, ME",0,1115445,0,"0",2006
"1453","redbrome10","U.S. Counties","Bergen, NJ",0,154185,0,"0",1837
"1454","redbrome10","U.S. Counties","Bergen, NJ",0,154185,0,"0",1823
"1455","redbrome10","U.S. Counties","New London, CT",0,436614,0,"0",1912
