,Species,Admin,Unit,est_suit_area_acre,total_area_acre,perc_suit,Known_Presences,min_dist_miles
335,burbuttercup10,FWS,Aransas National Wildlife Refuge,0,116553,0,0,1054
336,burbuttercup10,FWS,Ul Bend National Wildlife Refuge,0,56917,0,0,313
337,burbuttercup10,FWS,Salt Plains National Wildlife Refuge,0,32144,0,0,580
338,burbuttercup10,FWS,Carolina Sandhills National Wildlife Refuge,0,46556,0,0,1514
339,burbuttercup10,FWS,Bayou Cocodrie National Wildlife Refuge,0,15156,0,0,1091
340,burbuttercup10,FWS,Laguna Atascosa National Wildlife Refuge,0,88077,0,0,1122
341,burbuttercup10,FWS,Great Meadows National Wildlife Refuge,0,3877,0,0,1811
342,burbuttercup10,FWS,Don Edwards San Francisco Bay National Wildlife Refuge,0,29229,0,0,270
343,burbuttercup10,FWS,Merced National Wildlife Refuge,0,3816,0,0,241
344,burbuttercup10,FWS,Supawna Meadows National Wildlife Refuge,0,3432,0,0,1640
345,burbuttercup10,FWS,Chincoteague National Wildlife Refuge,0,13223,0,0,1671
346,burbuttercup10,FWS,Lake Zahl National Wildlife Refuge,0,3287,0,0,515
347,burbuttercup10,FWS,Tewaukon National Wildlife Refuge,0,7286,0,0,672
348,burbuttercup10,FWS,Iroquois National Wildlife Refuge,0,10837,0,0,1471
349,burbuttercup10,FWS,Sutter National Wildlife Refuge,0,2653,0,0,197
350,burbuttercup10,FWS,Hatchie National Wildlife Refuge,0,11426,0,0,1047
351,burbuttercup10,FWS,Ottawa National Wildlife Refuge,0,7467,0,0,1244
352,burbuttercup10,FWS,Maxwell National Wildlife Refuge,0,3568,0,0,333
353,burbuttercup10,FWS,Oyster Bay National Wildlife Refuge,0,3367,0,0,1719
354,burbuttercup10,FWS,Shawangunk Grasslands National Wildlife Refuge,0,598,0,0,1682
355,burbuttercup10,FWS,Mille Lacs National Wildlife Refuge,0,1,0,0,828
356,burbuttercup10,FWS,Lake George National Wildlife Refuge,0,32,0,0,639
357,burbuttercup10,FWS,Moody National Wildlife Refuge,0,3518,0,0,1071
358,burbuttercup10,FWS,Pelican Island National Wildlife Refuge,0,5607,0,0,1762
359,burbuttercup10,FWS,Catahoula National Wildlife Refuge,0,25303,0,0,1072
360,burbuttercup10,FWS,Havasu National Wildlife Refuge,0,39082,0,0,179
361,burbuttercup10,FWS,Mattamuskeet National Wildlife Refuge,0,49631,0,0,1686
362,burbuttercup10,FWS,Cape May National Wildlife Refuge,0,12805,0,0,1680
363,burbuttercup10,FWS,Sachuest Point National Wildlife Refuge,0,244,0,0,1827
364,burbuttercup10,FWS,Seedskadee National Wildlife Refuge,0,25985,0,0,122
365,burbuttercup10,FWS,Rappahannock River Valley National Wildlife Refuge,0,9532,0,0,1583
366,burbuttercup10,FWS,San Joaquin River National Wildlife Refuge,0,11312,0,0,230
367,burbuttercup10,FWS,Lake Thibadeau National Wildlife Refuge,0,24,0,0,320
368,burbuttercup10,FWS,Eastern Shore Of Virginia National Wildlife Refuge,0,1373,0,0,1665
369,burbuttercup10,FWS,Benton Lake National Wildlife Refuge,0,12343,0,0,204
370,burbuttercup10,FWS,Hobe Sound National Wildlife Refuge,0,1074,0,0,1809
371,burbuttercup10,FWS,Overflow National Wildlife Refuge,0,13605,0,0,1023
372,burbuttercup10,FWS,Pee Dee National Wildlife Refuge,0,8654,0,0,1511
373,burbuttercup10,FWS,Pixley National Wildlife Refuge,0,7476,0,0,273
374,burbuttercup10,FWS,Swanquarter National Wildlife Refuge,0,16643,0,0,1684
375,burbuttercup10,FWS,Rice Lake National Wildlife Refuge,0,18073,0,0,848
376,burbuttercup10,FWS,Lacreek National Wildlife Refuge,0,16692,0,0,392
377,burbuttercup10,FWS,Fern Cave National Wildlife Refuge,0,203,0,0,1218
378,burbuttercup10,FWS,Stump Lake National Wildlife Refuge,0,27,0,0,719
379,burbuttercup10,FWS,Savannah National Wildlife Refuge,0,31644,0,0,1511
380,burbuttercup10,FWS,Mclean National Wildlife Refuge,0,342,0,0,568
381,burbuttercup10,FWS,Shell Lake National Wildlife Refuge,0,786,0,0,569
382,burbuttercup10,FWS,Texas Point National Wildlife Refuge,0,8326,0,0,1092
383,burbuttercup10,FWS,Neches River National Wildlife Refuge,0,7139,0,0,919
384,burbuttercup10,FWS,Felsenthal National Wildlife Refuge,0,67133,0,0,992
385,burbuttercup10,FWS,Santee National Wildlife Refuge,0,13021,0,0,1540
386,burbuttercup10,FWS,Hagerman National Wildlife Refuge,0,11299,0,0,771
387,burbuttercup10,FWS,Northern Tallgrass Prairie National Wildlife Refuge,0,11517,0,0,642
388,burbuttercup10,FWS,Horicon National Wildlife Refuge,0,21902,0,0,989
389,burbuttercup10,FWS,Fisherman Island National Wildlife Refuge,0,2177,0,0,1666
390,burbuttercup10,FWS,Upper Souris National Wildlife Refuge,0,32215,0,0,597
391,burbuttercup10,FWS,Lower Hatchie National Wildlife Refuge,0,14118,0,0,1015
392,burbuttercup10,FWS,Sacramento National Wildlife Refuge,0,10917,0,0,208
393,burbuttercup10,FWS,Holt Collier National Wildlife Refuge,0,1547,0,0,1059
394,burbuttercup10,FWS,Eastern Neck National Wildlife Refuge,0,2094,0,0,1616
395,burbuttercup10,FWS,Cape Romain National Wildlife Refuge,0,61466,0,0,1599
396,burbuttercup10,FWS,Grand Cote National Wildlife Refuge,0,6038,0,0,1088
397,burbuttercup10,FWS,Blackwater National Wildlife Refuge,0,30463,0,0,1615
398,burbuttercup10,FWS,Red River National Wildlife Refuge,0,15101,0,0,964
399,burbuttercup10,FWS,Huron National Wildlife Refuge,0,149,0,0,1084
400,burbuttercup10,FWS,John Heinz National Wildlife Refuge At Tinicum,0,1011,0,0,1649
401,burbuttercup10,FWS,West Sister Island National Wildlife Refuge,0,77,0,0,1251
402,burbuttercup10,FWS,Big Muddy National Fish And Wildlife Refuge,0,18150,0,0,721
403,burbuttercup10,FWS,Sam D. Hamilton Noxubee National Wildlife Refuge,0,50683,0,0,1139
404,burbuttercup10,FWS,Crystal River National Wildlife Refuge,0,142,0,0,1617
405,burbuttercup10,FWS,Las Vegas National Wildlife Refuge,0,9328,0,0,381
406,burbuttercup10,FWS,Amagansett National Wildlife Refuge,0,40,0,0,1790
407,burbuttercup10,FWS,Great White Heron National Wildlife Refuge,0,135700,0,0,1848
408,burbuttercup10,FWS,Ohio River Islands National Wildlife Refuge,0,3282,0,0,1256
409,burbuttercup10,FWS,Ridgefield National Wildlife Refuge,0,4991,0,0,273
410,burbuttercup10,FWS,Hillside National Wildlife Refuge,0,15485,0,0,1087
411,burbuttercup10,FWS,Balcones Canyonlands National Wildlife Refuge,0,25517,0,0,888
412,burbuttercup10,FWS,Thacher Island National Wildlife Refuge,0,17,0,0,1849
413,burbuttercup10,FWS,Nine-pipe National Wildlife Refuge,0,2082,0,0,159
414,burbuttercup10,FWS,Marais Des Cygnes National Wildlife Refuge,0,7659,0,0,713
415,burbuttercup10,FWS,Wassaw National Wildlife Refuge,0,10232,0,0,1568
416,burbuttercup10,FWS,Assabet River National Wildlife Refuge,0,2369,0,0,1805
417,burbuttercup10,FWS,Clarks River National Wildlife Refuge,0,9392,0,0,1042
418,burbuttercup10,FWS,Moosehorn National Wildlife Refuge,0,29979,0,0,1986
419,burbuttercup10,FWS,Kidder County Waterfowl Production Area,0,201,0,0,639
420,burbuttercup10,FWS,Castle Rock National Wildlife Refuge,0,14,0,0,202
421,burbuttercup10,FWS,Grass Lake National Wildlife Refuge,0,4051,0,0,224
422,burbuttercup10,FWS,J. N. Ding Darling National Wildlife Refuge,0,6544,0,0,1743
423,burbuttercup10,FWS,Seal Beach National Wildlife Refuge,0,967,0,0,374
424,burbuttercup10,FWS,Cross Creeks National Wildlife Refuge,0,8814,0,0,1092
425,burbuttercup10,FWS,Pine Island National Wildlife Refuge,0,633,0,0,1736
426,burbuttercup10,FWS,Patoka River National Wildlife Refuge,0,10426,0,0,1054
427,burbuttercup10,FWS,Wapato Lake National Wildlife Refuge,0,953,0,0,277
428,burbuttercup10,FWS,Mackay Island National Wildlife Refuge,0,8632,0,0,1678
429,burbuttercup10,FWS,Upper Klamath National Wildlife Refuge,0,25613,0,0,83
430,burbuttercup10,FWS,Cat Island National Wildlife Refuge,0,10929,0,0,1134
431,burbuttercup10,FWS,Quillayute Needles National Wildlife Refuge,0,99,0,0,405
432,burbuttercup10,FWS,Gregory County Waterfowl Production Area,0,314,0,0,528
433,burbuttercup10,FWS,Lake Wales Ridge National Wildlife Refuge,0,1904,0,0,1698
434,burbuttercup10,FWS,Medicine Lake National Wildlife Refuge,0,31502,0,0,475
435,burbuttercup10,FWS,Desoto National Wildlife Refuge,0,8366,0,0,621
436,burbuttercup10,FWS,Stone Lakes National Wildlife Refuge,0,6404,0,0,208
437,burbuttercup10,FWS,Lake Woodruff National Wildlife Refuge,0,21638,0,0,1659
438,burbuttercup10,FWS,Mathews Brake National Wildlife Refuge,0,2391,0,0,1075
439,burbuttercup10,FWS,Blackbeard Island National Wildlife Refuge,0,5591,0,0,1574
440,burbuttercup10,FWS,Valentine National Wildlife Refuge,0,73686,0,0,415
441,burbuttercup10,FWS,Wallkill River National Wildlife Refuge,0,6040,0,0,1663
442,burbuttercup10,FWS,Glacial Ridge National Wildlife Refuge,0,23146,0,0,787
443,burbuttercup10,FWS,Piedmont National Wildlife Refuge,0,35796,0,0,1390
444,burbuttercup10,FWS,Roanoke River National Wildlife Refuge,0,21314,0,0,1632
445,burbuttercup10,FWS,Mason Neck National Wildlife Refuge,0,2314,0,0,1574
446,burbuttercup10,FWS,John W. And Louise Seier National Wildlife Refuge,0,2403,0,0,458
447,burbuttercup10,FWS,Sherburne National Wildlife Refuge,0,30666,0,0,800
448,burbuttercup10,FWS,Martin National Wildlife Refuge,0,4279,0,0,1643
449,burbuttercup10,FWS,Michigan Islands National Wildlife Refuge,0,837,0,0,1149
450,burbuttercup10,FWS,Johnson Lake National Wildlife Refuge,0,5,0,0,714
451,burbuttercup10,FWS,Muleshoe National Wildlife Refuge,0,6552,0,0,545
452,burbuttercup10,FWS,Pocosin Lakes National Wildlife Refuge,0,115848,0,0,1666
453,burbuttercup10,FWS,Watercress Darter National Wildlife Refuge,0,24,0,0,1231
454,burbuttercup10,FWS,Delta National Wildlife Refuge,0,50327,0,0,1300
455,burbuttercup10,FWS,Plum Tree Island National Wildlife Refuge,0,3065,0,0,1645
456,burbuttercup10,FWS,Salinas River National Wildlife Refuge,0,381,0,0,307
457,burbuttercup10,FWS,Mashpee National Wildlife Refuge,0,356,0,0,1861
458,burbuttercup10,FWS,Bond Swamp National Wildlife Refuge,0,7166,0,0,1414
459,burbuttercup10,FWS,Handy Brake National Wildlife Refuge,0,492,0,0,1028
460,burbuttercup10,FWS,Meredosia National Wildlife Refuge,0,3699,0,0,894
461,burbuttercup10,FWS,Charles M. Russell National Wildlife Refuge,0,955297,0,0,241
462,burbuttercup10,FWS,Julia Butler Hansen Refuge for the Columbian White-tailed Deer,0,6049,0,0,302
463,burbuttercup10,FWS,Two Rivers National Wildlife Refuge,0,7528,0,0,896
464,burbuttercup10,FWS,Bayou Teche National Wildlife Refuge,0,9085,0,0,1182
465,burbuttercup10,FWS,Tijuana Slough National Wildlife Refuge,0,1094,0,0,397
466,burbuttercup10,FWS,Bowdoin National Wildlife Refuge,0,15542,0,0,358
467,burbuttercup10,FWS,Key West National Wildlife Refuge,0,210668,0,0,1836
468,burbuttercup10,FWS,Emiquon National Wildlife Refuge,0,2631,0,0,913
469,burbuttercup10,FWS,Klamath Marsh National Wildlife Refuge,0,41869,0,0,88
470,burbuttercup10,FWS,Grand Forks County Waterfowl Production Area,0,466,0,0,770
471,burbuttercup10,FWS,Caloosahatchee National Wildlife Refuge,0,18,0,0,1753
472,burbuttercup10,FWS,Clarence Cannon National Wildlife Refuge,0,3736,0,0,888
473,burbuttercup10,FWS,Currituck National Wildlife Refuge,0,8600,0,0,1682
474,burbuttercup10,FWS,Franz Lake National Wildlife Refuge,0,583,0,0,241
475,burbuttercup10,FWS,Ardoch National Wildlife Refuge,0,316,0,0,772
476,burbuttercup10,FWS,Trinity River National Wildlife Refuge,0,29118,0,0,1018
477,burbuttercup10,FWS,Slade National Wildlife Refuge,0,2999,0,0,637
478,burbuttercup10,FWS,Upper Ouachita National Wildlife Refuge,0,55692,0,0,1006
479,burbuttercup10,FWS,Bitter Lake National Wildlife Refuge,14,24861,0,0,485
480,burbuttercup10,FWS,Long Lake National Wildlife Refuge,0,14056,0,0,612
481,burbuttercup10,FWS,Little Goose National Wildlife Refuge,0,287,0,0,745
482,burbuttercup10,FWS,Bon Secour National Wildlife Refuge,0,7119,0,0,1305
483,burbuttercup10,FWS,Seatuck National Wildlife Refuge,0,211,0,0,1741
484,burbuttercup10,FWS,San Bernard National Wildlife Refuge,0,62628,0,0,1032
485,burbuttercup10,FWS,Bald Knob National Wildlife Refuge,0,15613,0,0,944
486,burbuttercup10,FWS,Great River National Wildlife Refuge,0,11834,0,0,845
487,burbuttercup10,FWS,Bandon Marsh National Wildlife Refuge,0,905,0,0,217
488,burbuttercup10,FWS,Santa Ana National Wildlife Refuge,0,2109,0,0,1111
489,burbuttercup10,FWS,Crab Orchard National Wildlife Refuge,0,46265,0,0,997
490,burbuttercup10,FWS,Colusa National Wildlife Refuge,0,4082,0,0,209
491,burbuttercup10,FWS,Wapanocca National Wildlife Refuge,0,5624,0,0,1005
492,burbuttercup10,FWS,Rocky Flats National Wildlife Refuge,0,6539,0,0,165
493,burbuttercup10,FWS,Atchafalaya National Wildlife Refuge,0,15933,0,0,1140
494,burbuttercup10,FWS,Turnbull National Wildlife Refuge,31,19213,0,0,224
495,burbuttercup10,FWS,Rachel Carson National Wildlife Refuge,0,5758,0,0,1838
496,burbuttercup10,FWS,Back Bay National Wildlife Refuge,0,8692,0,0,1673
497,burbuttercup10,FWS,Buenos Aires National Wildlife Refuge,0,117968,0,0,363
498,burbuttercup10,FWS,Mingo National Wildlife Refuge,0,21699,0,0,960
499,burbuttercup10,FWS,San Pablo Bay National Wildlife Refuge,0,20224,0,0,255
500,burbuttercup10,FWS,Hobart Lake National Wildlife Refuge,0,247,0,0,693
501,burbuttercup10,FWS,Fox River National Wildlife Refuge,0,996,0,0,957
502,burbuttercup10,FWS,Cameron Prairie National Wildlife Refuge,0,24396,0,0,1109
503,burbuttercup10,FWS,Big Stone National Wildlife Refuge,0,11807,0,0,685
504,burbuttercup10,FWS,Lacassine National Wildlife Refuge,0,33934,0,0,1114
505,burbuttercup10,FWS,Panther Swamp National Wildlife Refuge,0,40754,0,0,1079
506,burbuttercup10,FWS,Coachella Valley National Wildlife Refuge,0,3814,0,0,300
507,burbuttercup10,FWS,Yazoo National Wildlife Refuge,0,13047,0,0,1051
508,burbuttercup10,FWS,Big Branch Marsh National Wildlife Refuge,0,18910,0,0,1221
509,burbuttercup10,FWS,Charles Mix County Waterfowl Production Area,0,4593,0,0,531
510,burbuttercup10,FWS,Trempealeau National Wildlife Refuge,0,6926,0,0,862
511,burbuttercup10,FWS,Coldwater River National Wildlife Refuge,0,2514,0,0,1053
512,burbuttercup10,FWS,Lake Isom National Wildlife Refuge,0,1813,0,0,1018
513,burbuttercup10,FWS,Ninigret National Wildlife Refuge,0,883,0,0,1807
514,burbuttercup10,FWS,Kern National Wildlife Refuge,0,11242,0,0,294
515,burbuttercup10,FWS,Mandalay National Wildlife Refuge,0,4612,0,0,1224
516,burbuttercup10,FWS,Muscatatuck National Wildlife Refuge,0,7832,0,0,1100
517,burbuttercup10,FWS,Sand Lake National Wildlife Refuge,0,21094,0,0,629
518,burbuttercup10,FWS,Steigerwald Lake National Wildlife Refuge,0,1116,0,0,249
519,burbuttercup10,FWS,Sabine National Wildlife Refuge,0,124915,0,0,1084
520,burbuttercup10,FWS,Lake Ilo National Wildlife Refuge,0,4012,0,0,527
521,burbuttercup10,FWS,Ozark Plateau National Wildlife Refuge,0,4300,0,0,741
522,burbuttercup10,FWS,Loess Bluffs National Wildlife Refuge,0,7562,0,0,658
523,burbuttercup10,FWS,Grand Bay National Wildlife Refuge,0,10387,0,0,1282
524,burbuttercup10,FWS,Pond Creek National Wildlife Refuge,0,28919,0,0,868
525,burbuttercup10,FWS,Ankeny National Wildlife Refuge,0,2804,0,0,238
526,burbuttercup10,FWS,Kootenai National Wildlife Refuge,0,2766,0,0,274
527,burbuttercup10,FWS,Lewis And Clark National Wildlife Refuge,0,13172,0,0,317
528,burbuttercup10,FWS,Parker River National Wildlife Refuge,0,4572,0,0,1834
529,burbuttercup10,FWS,Rocky Mountain Arsenal National Wildlife Refuge,0,15992,0,0,183
530,burbuttercup10,FWS,Lake Alice National Wildlife Refuge,0,12392,0,0,695
531,burbuttercup10,FWS,Alligator River National Wildlife Refuge,0,155214,0,0,1693
532,burbuttercup10,FWS,Occoquan Bay National Wildlife Refuge,0,634,0,0,1572
533,burbuttercup10,FWS,Pond Island National Wildlife Refuge,0,17,0,0,1880
534,burbuttercup10,FWS,Eufaula National Wildlife Refuge,0,11009,0,0,1368
535,burbuttercup10,NPS,Hubbell Trading Post National Historic Site,163,160,1,0,169
536,burbuttercup10,NPS,Minidoka National Historic Site,398,399,1,0,32
537,burbuttercup10,NPS,Chaco Culture National Historical Park,35037,34376,1,0,232
538,burbuttercup10,NPS,Petrified Forest National Park,226823,222963,1,0,177
539,burbuttercup10,NPS,Petroglyph National Monument,7389,7202,1,0,321
540,burbuttercup10,NPS,Arches National Park,75542,76460,0.99,0,76
541,burbuttercup10,NPS,Rainbow Bridge National Monument,153,160,0.96,0,79
542,burbuttercup10,NPS,Canyon de Chelly National Monument,84225,88230,0.95,0,158
543,burbuttercup10,NPS,Great Sand Dunes National Park,100190,107583,0.93,0,220
544,burbuttercup10,NPS,Natural Bridges National Monument,6992,7610,0.92,0,137
545,burbuttercup10,NPS,Wupatki National Monument,31814,35430,0.9,0,98
546,burbuttercup10,NPS,Aztec Ruins National Monument,271,317,0.85,0,231
547,burbuttercup10,NPS,Golden Spike National Historic Site,2092,2670,0.78,0,13
548,burbuttercup10,NPS,Florissant Fossil Beds National Monument,4524,5994,0.75,0,186
549,burbuttercup10,NPS,Great Basin National Park,58051,77003,0.75,0,34
550,burbuttercup10,NPS,Canyonlands National Park,240370,334254,0.72,0,86
551,burbuttercup10,NPS,Hovenweep National Monument,556,809,0.69,0,173
552,burbuttercup10,NPS,Lava Beds National Monument,31786,46813,0.68,0,65
553,burbuttercup10,NPS,Glen Canyon National Recreation Area,847986,1250244,0.68,0,40
554,burbuttercup10,NPS,Black Canyon of the Gunnison National Park,21317,31229,0.68,0,121
555,burbuttercup10,NPS,Hagerman Fossil Beds National Monument,2875,4380,0.66,0,11
556,burbuttercup10,NPS,Bryce Canyon National Park,22173,35988,0.62,0,50
557,burbuttercup10,NPS,Craters of the Moon National Preserve,411801,698969,0.59,0,0
558,burbuttercup10,NPS,Salinas Pueblo Missions National Monument,618,1072,0.58,0,362
559,burbuttercup10,NPS,El Malpais National Monument,59156,113580,0.52,0,262
560,burbuttercup10,NPS,Colorado National Monument,10329,20449,0.51,0,81
561,burbuttercup10,NPS,Cedar Breaks National Monument,3134,6125,0.51,0,23
562,burbuttercup10,NPS,Fort Union National Monument,307,721,0.43,0,362
563,burbuttercup10,NPS,Sunset Crater Volcano National Monument,1076,3040,0.35,0,111
564,burbuttercup10,NPS,City of Rocks National Reserve,5003,14538,0.34,0,52
565,burbuttercup10,NPS,Castle Mountains National Monument,7114,20871,0.34,0,174
566,burbuttercup10,NPS,Manhattan Project National Historical Park,36,114,0.32,0,194
567,burbuttercup10,NPS,Navajo National Monument,96,360,0.27,0,84
568,burbuttercup10,NPS,Capitol Reef National Park,52864,244800,0.22,0,63
569,burbuttercup10,NPS,Curecanti National Recreation Area,8959,41364,0.22,0,131
570,burbuttercup10,NPS,Mesa Verde National Park,11731,53689,0.22,0,203
571,burbuttercup10,NPS,Lake Roosevelt National Recreation Area,19271,100628,0.19,0,259
572,burbuttercup10,NPS,John Day Fossil Beds National Monument,2228,13990,0.16,0,107
573,burbuttercup10,NPS,Fossil Butte National Monument,1085,8318,0.13,0,91
574,burbuttercup10,NPS,Death Valley National Park,444049,3399561,0.13,0,153
575,burbuttercup10,NPS,Dinosaur National Monument,26687,210405,0.13,0,13
576,burbuttercup10,NPS,Great Sand Dunes National Preserve,4634,41693,0.11,0,224
577,burbuttercup10,NPS,Tule Springs Fossil Beds National Monument,2386,22644,0.11,0,138
578,burbuttercup10,NPS,Grand Canyon National Park,114343,1203128,0.1,0,22
579,burbuttercup10,NPS,Zion National Park,12246,148712,0.08,0,17
580,burbuttercup10,NPS,Nez Perce National Historical Park,173,3449,0.05,0,77
581,burbuttercup10,NPS,Mojave National Preserve,85771,1587809,0.05,0,174
582,burbuttercup10,NPS,Lake Mead National Recreation Area,76834,1494424,0.05,0,55
583,burbuttercup10,NPS,Montezuma Castle National Monument,17,1012,0.02,0,158
584,burbuttercup10,NPS,Craters of the Moon National Monument,1009,53390,0.02,0,24
