"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2427","orangehawkweed","U.S. Counties","Glacier, MT",384417,1938060,0.2,"Yes (2)",0
"2428","orangehawkweed","U.S. Counties","Crook, OR",384450,1912002,0.2,"0",15
"2429","orangehawkweed","U.S. Counties","Custer, ID",620859,3159826,0.2,"0",9
"2430","orangehawkweed","U.S. Counties","Mason, WA",122624,610852,0.2,"0",13
"2431","orangehawkweed","U.S. Counties","Daggett, UT",90510,462450,0.2,"0",80
"2432","orangehawkweed","U.S. Counties","Salt Lake, UT",105816,516993,0.2,"Yes (12)",0
"2433","orangehawkweed","U.S. Counties","Jasper, IN",72137,359172,0.2,"0",114
"2434","orangehawkweed","U.S. Counties","Wicomico, MD",49725,246267,0.2,"0",188
"2435","orangehawkweed","U.S. Counties","Wicomico, MD",49725,246267,0.2,"0",189
"2436","orangehawkweed","U.S. Counties","Philadelphia, PA",18207,91282,0.2,"0",97
"2437","orangehawkweed","U.S. Counties","Marshall, IL",47918,255052,0.19,"0",98
"2438","orangehawkweed","U.S. Counties","Lucas, IA",54081,277879,0.19,"0",40
"2439","orangehawkweed","U.S. Counties","Keokuk, IA",71538,371164,0.19,"0",63
"2440","orangehawkweed","U.S. Counties","Sandusky, OH",49550,264880,0.19,"0",39
"2441","orangehawkweed","U.S. Counties","Stafford, VA",728,3771,0.19,"0",101
"2442","orangehawkweed","U.S. Counties","Stafford, VA",728,3771,0.19,"0",114
"2443","orangehawkweed","U.S. Counties","Carteret, NC",62393,328330,0.19,"0",328
"2444","orangehawkweed","U.S. Counties","Hyde, NC",81609,439826,0.19,"0",284
"2445","orangehawkweed","U.S. Counties","Fulton, IN",44259,237709,0.19,"0",96
"2446","orangehawkweed","U.S. Counties","Faulkner, AR",80770,425095,0.19,"0",465
"2447","orangehawkweed","U.S. Counties","Green, WI",71133,374127,0.19,"0",6
"2448","orangehawkweed","U.S. Counties","Franklin, KS",70031,369065,0.19,"0",228
"2449","orangehawkweed","U.S. Counties","Pushmataha, OK",171302,910583,0.19,"0",517
"2450","orangehawkweed","U.S. Counties","Saguache, CO",392808,2029036,0.19,"Yes (1)",0
"2451","orangehawkweed","U.S. Counties","Sheridan, WY",307612,1617310,0.19,"0",51
"2452","orangehawkweed","U.S. Counties","City of Chesapeake, VA",42359,224519,0.19,"0",223
"2453","orangehawkweed","U.S. Counties","Tate, MS",47842,262954,0.18,"0",342
"2454","orangehawkweed","U.S. Counties","Paulding, GA",36029,201654,0.18,"0",131
"2455","orangehawkweed","U.S. Counties","Laurens, SC",83149,463331,0.18,"0",80
"2456","orangehawkweed","U.S. Counties","Woodford, IL",62539,347317,0.18,"0",114
"2457","orangehawkweed","U.S. Counties","Huntington, IN",43737,248281,0.18,"0",102
"2458","orangehawkweed","U.S. Counties","Delaware, IN",45896,253418,0.18,"0",134
"2459","orangehawkweed","U.S. Counties","Mercer, IL",65148,364110,0.18,"0",102
"2460","orangehawkweed","U.S. Counties","Sangamon, IL",100892,561267,0.18,"0",184
"2461","orangehawkweed","U.S. Counties","Daviess, MO",63926,364227,0.18,"0",115
"2462","orangehawkweed","U.S. Counties","Montgomery, KS",75362,416892,0.18,"0",330
"2463","orangehawkweed","U.S. Counties","Los Alamos, NM",12692,69973,0.18,"0",104
"2464","orangehawkweed","U.S. Counties","Clark, ID",206286,1129912,0.18,"0",20
"2465","orangehawkweed","U.S. Counties","Chelan, WA",345072,1915845,0.18,"Yes (1)",0
"2466","orangehawkweed","U.S. Counties","Wasco, OR",271295,1532904,0.18,"Yes (1)",0
"2467","orangehawkweed","U.S. Counties","York, VA",12349,70147,0.18,"0",188
"2468","orangehawkweed","U.S. Counties","York, VA",12349,70147,0.18,"0",185
"2469","orangehawkweed","U.S. Counties","Mason, IL",60466,360553,0.17,"0",152
"2470","orangehawkweed","U.S. Counties","Pitt, NC",70676,418851,0.17,"0",258
"2471","orangehawkweed","U.S. Counties","Wyandot, OH",43136,260872,0.17,"0",27
"2472","orangehawkweed","U.S. Counties","Lenoir, NC",42999,257322,0.17,"0",282
"2473","orangehawkweed","U.S. Counties","Pender, NC",601,3499,0.17,"0",274
"2474","orangehawkweed","U.S. Counties","Pender, NC",601,3499,0.17,"0",307
"2475","orangehawkweed","U.S. Counties","Cherokee, AL",64118,383999,0.17,"0",137
"2476","orangehawkweed","U.S. Counties","Grant, IN",46042,265494,0.17,"0",128
"2477","orangehawkweed","U.S. Counties","Carroll, IN",40670,240042,0.17,"0",134
"2478","orangehawkweed","U.S. Counties","Menard, IL",33887,201824,0.17,"0",171
"2479","orangehawkweed","U.S. Counties","Stephenson, IL",60509,361413,0.17,"0",7
"2480","orangehawkweed","U.S. Counties","Tazewell, IL",69621,421075,0.17,"0",127
"2481","orangehawkweed","U.S. Counties","Wadena, MN",57965,347522,0.17,"0",23
"2482","orangehawkweed","U.S. Counties","Dunklin, MO",61027,349973,0.17,"0",349
"2483","orangehawkweed","U.S. Counties","Green Lake, WI",41569,243487,0.17,"0",47
"2484","orangehawkweed","U.S. Counties","Dolores, CO",118841,683566,0.17,"0",64
"2485","orangehawkweed","U.S. Counties","Chaffee, CO",109805,648913,0.17,"0",3
"2486","orangehawkweed","U.S. Counties","Sweet Grass, MT",207029,1191806,0.17,"Yes (8)",0
"2487","orangehawkweed","U.S. Counties","Klamath, OR",667311,3926886,0.17,"Yes (2)",0
"2488","orangehawkweed","U.S. Counties","City of Roanoke, VA",4655,27530,0.17,"0",128
"2489","orangehawkweed","U.S. Counties","Pasquotank, NC",24037,145235,0.17,"0",240
"2490","orangehawkweed","U.S. Counties","Pasquotank, NC",24037,145235,0.17,"0",256
"2491","orangehawkweed","U.S. Counties","Pontotoc, MS",51484,320652,0.16,"0",305
"2492","orangehawkweed","U.S. Counties","Jones, IA",59510,369096,0.16,"0",80
"2493","orangehawkweed","U.S. Counties","Macon, IL",60677,374680,0.16,"0",178
"2494","orangehawkweed","U.S. Counties","Gordon, GA",35545,229088,0.16,"0",100
"2495","orangehawkweed","U.S. Counties","Marion, IA",56934,365201,0.16,"0",22
"2496","orangehawkweed","U.S. Counties","Marion, OH",41193,258670,0.16,"0",15
"2497","orangehawkweed","U.S. Counties","Columbus, NC",99126,610537,0.16,"0",240
"2498","orangehawkweed","U.S. Counties","Bladen, NC",88140,567704,0.16,"0",236
"2499","orangehawkweed","U.S. Counties","Anne Arundel, MD",3376,21236,0.16,"0",142
"2500","orangehawkweed","U.S. Counties","Anne Arundel, MD",3376,21236,0.16,"0",131
"2501","orangehawkweed","U.S. Counties","Christian, IL",71922,458053,0.16,"0",195
"2502","orangehawkweed","U.S. Counties","Queen Anne's, MD",2176,14016,0.16,"0",155
"2503","orangehawkweed","U.S. Counties","Queen Anne's, MD",2176,14016,0.16,"0",155
"2504","orangehawkweed","U.S. Counties","Clark, AR",89161,564816,0.16,"0",521
"2505","orangehawkweed","U.S. Counties","Wayne, IA",53633,337328,0.16,"0",59
"2506","orangehawkweed","U.S. Counties","Iowa, IA",58923,375912,0.16,"0",67
"2507","orangehawkweed","U.S. Counties","Buchanan, MO",43347,265352,0.16,"0",145
"2508","orangehawkweed","U.S. Counties","Grundy, MO",43941,280304,0.16,"0",106
"2509","orangehawkweed","U.S. Counties","Dodge, WI",90889,580510,0.16,"0",54
"2510","orangehawkweed","U.S. Counties","Shawnee, KS",57028,356005,0.16,"0",206
"2511","orangehawkweed","U.S. Counties","Pennington, SD",276440,1781967,0.16,"Yes (1)",0
"2512","orangehawkweed","U.S. Counties","Jefferson, OR",183155,1146398,0.16,"0",15
"2513","orangehawkweed","U.S. Counties","San Juan, WA",18545,113036,0.16,"0",35
"2514","orangehawkweed","U.S. Counties","Northumberland, VA",1181,7502,0.16,"0",163
"2515","orangehawkweed","U.S. Counties","Northumberland, VA",1181,7502,0.16,"0",164
"2516","orangehawkweed","U.S. Counties","Douglas, OR",514267,3245023,0.16,"0",8
"2517","orangehawkweed","U.S. Counties","Pulaski, IN",41789,278128,0.15,"0",104
"2518","orangehawkweed","U.S. Counties","Carroll, GA",48867,322477,0.15,"0",155
"2519","orangehawkweed","U.S. Counties","Champaign, IL",93122,638450,0.15,"0",157
"2520","orangehawkweed","U.S. Counties","Douglas, IL",40289,267141,0.15,"0",195
"2521","orangehawkweed","U.S. Counties","Morgan, IL",55621,366250,0.15,"0",195
"2522","orangehawkweed","U.S. Counties","Dakota, MN",56043,375267,0.15,"0",13
"2523","orangehawkweed","U.S. Counties","Rock, WI",68871,464768,0.15,"0",1
"2524","orangehawkweed","U.S. Counties","Winnebago, WI",56827,370382,0.15,"0",38
"2525","orangehawkweed","U.S. Counties","Greene, AR",53884,370935,0.15,"0",363
"2526","orangehawkweed","U.S. Counties","Montezuma, CO",199455,1305360,0.15,"0",68
"2527","orangehawkweed","U.S. Counties","Huerfano, CO",153610,1019615,0.15,"0",48
"2528","orangehawkweed","U.S. Counties","Garfield, CO",287181,1891756,0.15,"Yes (2)",0
"2529","orangehawkweed","U.S. Counties","Rio Arriba, NM",556351,3773698,0.15,"0",29
"2530","orangehawkweed","U.S. Counties","Bannock, ID",108717,734404,0.15,"0",4
"2531","orangehawkweed","U.S. Counties","Mora, NM",187681,1237427,0.15,"0",103
"2532","orangehawkweed","U.S. Counties","Morrow, OR",196000,1311093,0.15,"0",76
"2533","orangehawkweed","U.S. Counties","Lancaster, VA",1816,12469,0.15,"0",170
"2534","orangehawkweed","U.S. Counties","Lancaster, VA",1816,12469,0.15,"0",169
"2535","orangehawkweed","U.S. Counties","Kankakee, IL",62874,436153,0.14,"0",106
"2536","orangehawkweed","U.S. Counties","Hall, GA",39372,274631,0.14,"0",80
"2537","orangehawkweed","U.S. Counties","Cabarrus, NC",33595,233589,0.14,"0",128
"2538","orangehawkweed","U.S. Counties","Gaston, NC",31903,232684,0.14,"0",93
"2539","orangehawkweed","U.S. Counties","Montgomery, NC",46428,321027,0.14,"0",160
"2540","orangehawkweed","U.S. Counties","Moore, NC",64822,451606,0.14,"0",182
"2541","orangehawkweed","U.S. Counties","Hancock, OH",47798,341511,0.14,"0",48
"2542","orangehawkweed","U.S. Counties","St. Marys, MD",4246,31306,0.14,"0",139
"2543","orangehawkweed","U.S. Counties","St. Marys, MD",4246,31306,0.14,"0",139
"2544","orangehawkweed","U.S. Counties","Charles, MD",2240,15908,0.14,"0",117
"2545","orangehawkweed","U.S. Counties","Charles, MD",2240,15908,0.14,"0",117
"2546","orangehawkweed","U.S. Counties","Clinton, IN",36343,259360,0.14,"0",151
"2547","orangehawkweed","U.S. Counties","Fayette, IA",66382,468131,0.14,"0",103
"2548","orangehawkweed","U.S. Counties","Ogle, IL",69142,488490,0.14,"0",20
"2549","orangehawkweed","U.S. Counties","Ramsey, MN",15205,108868,0.14,"0",8
"2550","orangehawkweed","U.S. Counties","Andrew, MO",38023,279329,0.14,"0",124
"2551","orangehawkweed","U.S. Counties","Logan, AR",66602,468226,0.14,"0",459
"2552","orangehawkweed","U.S. Counties","Sevier, AR",51345,372015,0.14,"0",549
"2553","orangehawkweed","U.S. Counties","White, AR",90968,666934,0.14,"0",424
"2554","orangehawkweed","U.S. Counties","Osage, OK",202362,1474412,0.14,"0",364
"2555","orangehawkweed","U.S. Counties","San Miguel, CO",115685,824662,0.14,"0",62
"2556","orangehawkweed","U.S. Counties","Gem, ID",48977,362116,0.14,"0",10
"2557","orangehawkweed","U.S. Counties","Utah, UT",195181,1370280,0.14,"0",8
"2558","orangehawkweed","U.S. Counties","Yakima, WA",387390,2759539,0.14,"Yes (1)",0
"2559","orangehawkweed","U.S. Counties","Kendall, IL",27569,206496,0.13,"0",64
"2560","orangehawkweed","U.S. Counties","La Salle, IL",94502,734780,0.13,"0",62
"2561","orangehawkweed","U.S. Counties","Greene, NC",22168,170148,0.13,"0",264
"2562","orangehawkweed","U.S. Counties","Pemiscot, MO",41734,327978,0.13,"0",328
"2563","orangehawkweed","U.S. Counties","Hot Spring, AR",49981,398179,0.13,"0",505
"2564","orangehawkweed","U.S. Counties","El Paso, CO",177905,1362883,0.13,"Yes (6)",0
"2565","orangehawkweed","U.S. Counties","Teton, MT",187667,1467124,0.13,"0",11
"2566","orangehawkweed","U.S. Counties","Carbon, WY",674169,5097060,0.13,"0",51
"2567","orangehawkweed","U.S. Counties","Piute, UT",64930,490066,0.13,"0",45
"2568","orangehawkweed","U.S. Counties","Thurston, WA",60907,484697,0.13,"0",29
"2569","orangehawkweed","U.S. Counties","Sussex, DE",79098,608826,0.13,"0",183
"2570","orangehawkweed","U.S. Counties","Mahaska, IA",44128,366974,0.12,"0",42
"2571","orangehawkweed","U.S. Counties","Defiance, OH",31592,265055,0.12,"0",66
"2572","orangehawkweed","U.S. Counties","Fulton, OH",32092,260678,0.12,"0",44
"2573","orangehawkweed","U.S. Counties","Shelby, OH",30985,263086,0.12,"0",73
"2574","orangehawkweed","U.S. Counties","Calhoun, MS",46612,376280,0.12,"0",328
"2575","orangehawkweed","U.S. Counties","Lawrence, AL",56630,459612,0.12,"0",209
"2576","orangehawkweed","U.S. Counties","Prince Georges, MD",22,178,0.12,"0",123
"2577","orangehawkweed","U.S. Counties","Prince Georges, MD",22,178,0.12,"0",122
"2578","orangehawkweed","U.S. Counties","Grundy, IL",34357,275453,0.12,"0",81
"2579","orangehawkweed","U.S. Counties","De Witt, IL",31144,259289,0.12,"0",161
"2580","orangehawkweed","U.S. Counties","Talbot, MD",21940,176374,0.12,"0",156
"2581","orangehawkweed","U.S. Counties","Talbot, MD",21940,176374,0.12,"0",159
"2582","orangehawkweed","U.S. Counties","Black Hawk, IA",43931,366030,0.12,"0",71
"2583","orangehawkweed","U.S. Counties","Bremer, IA",34546,281344,0.12,"0",88
"2584","orangehawkweed","U.S. Counties","Clarke, IA",33727,276314,0.12,"0",40
"2585","orangehawkweed","U.S. Counties","Benton, MN",32737,264302,0.12,"0",23
"2586","orangehawkweed","U.S. Counties","Todd, MN",74387,626783,0.12,"0",38
"2587","orangehawkweed","U.S. Counties","Okmulgee, OK",55954,449487,0.12,"0",441
"2588","orangehawkweed","U.S. Counties","Colfax, NM",297793,2411622,0.12,"0",75
"2589","orangehawkweed","U.S. Counties","Perquimans, NC",18921,158270,0.12,"0",247
"2590","orangehawkweed","U.S. Counties","Perquimans, NC",18921,158270,0.12,"0",255
"2591","orangehawkweed","U.S. Counties","Gloucester, VA",1502,12774,0.12,"0",183
"2592","orangehawkweed","U.S. Counties","Gloucester, VA",1502,12774,0.12,"0",177
"2593","orangehawkweed","U.S. Counties","Chowan, NC",1488,12372,0.12,"0",246
"2594","orangehawkweed","U.S. Counties","Chowan, NC",1488,12372,0.12,"0",246
"2595","orangehawkweed","U.S. Counties","Panola, MS",50058,451315,0.11,"0",347
"2596","orangehawkweed","U.S. Counties","Henry, IL",59601,528394,0.11,"0",72
"2597","orangehawkweed","U.S. Counties","Forsyth, GA",18001,158322,0.11,"0",97
"2598","orangehawkweed","U.S. Counties","York, SC",48716,445250,0.11,"0",99
"2599","orangehawkweed","U.S. Counties","Sampson, NC",65069,606399,0.11,"0",244
"2600","orangehawkweed","U.S. Counties","Bureau, IL",62045,558897,0.11,"0",66
"2601","orangehawkweed","U.S. Counties","Talbot, MD",2195,20381,0.11,"0",156
"2602","orangehawkweed","U.S. Counties","Talbot, MD",2195,20381,0.11,"0",159
"2603","orangehawkweed","U.S. Counties","Warren, IL",39774,347640,0.11,"0",119
"2604","orangehawkweed","U.S. Counties","Anderson, KS",41816,373954,0.11,"0",253
"2605","orangehawkweed","U.S. Counties","Creek, OK",67247,620658,0.11,"0",427
"2606","orangehawkweed","U.S. Counties","Montrose, CO",156997,1435400,0.11,"0",58
"2607","orangehawkweed","U.S. Counties","Carbon, MT",146400,1319771,0.11,"Yes (8)",0
"2608","orangehawkweed","U.S. Counties","Pondera, MT",116732,1054141,0.11,"Yes (4)",0
"2609","orangehawkweed","U.S. Counties","Johnson, WY",285420,2671800,0.11,"0",84
"2610","orangehawkweed","U.S. Counties","City of Richmond, VA",4320,40005,0.11,"0",145
"2611","orangehawkweed","U.S. Counties","Clinton, IA",45800,454531,0.1,"0",55
"2612","orangehawkweed","U.S. Counties","Iroquois, IL",72540,715540,0.1,"0",121
"2613","orangehawkweed","U.S. Counties","McLean, IL",77119,759210,0.1,"0",127
"2614","orangehawkweed","U.S. Counties","Hardin, OH",31347,301167,0.1,"0",43
"2615","orangehawkweed","U.S. Counties","Chester, SC",37829,375147,0.1,"0",106
"2616","orangehawkweed","U.S. Counties","Boone, IL",18921,180457,0.1,"0",15
"2617","orangehawkweed","U.S. Counties","White, IN",31901,325619,0.1,"0",124
"2618","orangehawkweed","U.S. Counties","Howard, IA",29064,303216,0.1,"0",112
"2619","orangehawkweed","U.S. Counties","Buchanan, IA",36781,366954,0.1,"0",90
"2620","orangehawkweed","U.S. Counties","Harrison, MO",47008,464962,0.1,"0",83
"2621","orangehawkweed","U.S. Counties","McIntosh, OK",45961,455988,0.1,"0",458
"2622","orangehawkweed","U.S. Counties","Fremont, WY",565058,5930197,0.1,"0",52
"2623","orangehawkweed","U.S. Counties","Crook, WY",190865,1837500,0.1,"0",16
"2624","orangehawkweed","U.S. Counties","Whitman, WA",144943,1393579,0.1,"0",8
"2625","orangehawkweed","U.S. Counties","Washington, ID",91653,942966,0.1,"Yes (1)",0
"2626","orangehawkweed","U.S. Counties","Blaine, ID",175545,1702453,0.1,"0",4
"2627","orangehawkweed","U.S. Counties","Suffolk, MA",4018,43204,0.09,"0",12
"2628","orangehawkweed","U.S. Counties","Cascade, MT",158157,1735409,0.09,"0",23
"2629","orangehawkweed","U.S. Counties","Elbert, GA",20898,239663,0.09,"0",96
"2630","orangehawkweed","U.S. Counties","Stanly, NC",22000,258754,0.09,"0",146
"2631","orangehawkweed","U.S. Counties","Auglaize, OH",22798,257048,0.09,"0",65
"2632","orangehawkweed","U.S. Counties","Seneca, OH",30466,353532,0.09,"0",24
"2633","orangehawkweed","U.S. Counties","Harnett, NC",35155,384813,0.09,"0",213
"2634","orangehawkweed","U.S. Counties","Craighead, AR",39072,456315,0.09,"0",366
"2635","orangehawkweed","U.S. Counties","Warren, IA",33743,366864,0.09,"0",14
"2636","orangehawkweed","U.S. Counties","Tama, IA",43234,462325,0.09,"0",46
"2637","orangehawkweed","U.S. Counties","Piatt, IL",26100,281804,0.09,"0",165
"2638","orangehawkweed","U.S. Counties","Rice, MN",28189,330351,0.09,"0",41
"2639","orangehawkweed","U.S. Counties","Roseau, MN",93416,1074055,0.09,"0",72
"2640","orangehawkweed","U.S. Counties","Scott, MN",22046,235773,0.09,"0",24
"2641","orangehawkweed","U.S. Counties","DeKalb, MO",24823,272500,0.09,"0",125
"2642","orangehawkweed","U.S. Counties","Worth, MO",14946,170721,0.09,"0",87
"2643","orangehawkweed","U.S. Counties","Poinsett, AR",44657,488592,0.09,"0",366
"2644","orangehawkweed","U.S. Counties","Mesa, CO",191685,2138196,0.09,"0",44
"2645","orangehawkweed","U.S. Counties","Santa Fe, NM",108933,1222921,0.09,"0",104
"2646","orangehawkweed","U.S. Counties","Big Horn, WY",177891,2021649,0.09,"0",38
"2647","orangehawkweed","U.S. Counties","Bingham, ID",125451,1356943,0.09,"0",29
"2648","orangehawkweed","U.S. Counties","Sevier, UT",113095,1227736,0.09,"0",64
"2649","orangehawkweed","U.S. Counties","Arlington, VA",1495,16771,0.09,"0",115
"2650","orangehawkweed","U.S. Counties","Floyd, GA",27018,331774,0.08,"0",116
"2651","orangehawkweed","U.S. Counties","Cobb, GA",17091,220503,0.08,"0",124
"2652","orangehawkweed","U.S. Counties","Wood, OH",33604,397131,0.08,"0",55
"2653","orangehawkweed","U.S. Counties","Chickasaw, MS",26562,322765,0.08,"0",307
"2654","orangehawkweed","U.S. Counties","King George, VA",115,1357,0.08,"0",119
"2655","orangehawkweed","U.S. Counties","King George, VA",115,1357,0.08,"0",129
"2656","orangehawkweed","U.S. Counties","New Hanover, NC",9886,130573,0.08,"0",299
"2657","orangehawkweed","U.S. Counties","New Hanover, NC",9886,130573,0.08,"0",291
"2658","orangehawkweed","U.S. Counties","Calhoun, AL",32116,391931,0.08,"0",165
"2659","orangehawkweed","U.S. Counties","Whiteside, IL",34855,446062,0.08,"0",44
"2660","orangehawkweed","U.S. Counties","Lee, IL",37414,466774,0.08,"0",43
"2661","orangehawkweed","U.S. Counties","Carver, MN",18540,240754,0.08,"0",19
