"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"324","medusahead10","FWS","John H. Chafee National Wildlife Refuge",0,565,0,"0",1693
"325","medusahead10","FWS","Rydell National Wildlife Refuge",0,2032,0,"0",535
"326","medusahead10","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",1552
"327","medusahead10","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",249
"328","medusahead10","FWS","Mountain Bogs National Wildlife Refuge",0,35,0,"0",1390
"329","medusahead10","FWS","Ash Meadows National Wildlife Refuge",0,24494,0,"0",28
"330","medusahead10","FWS","Chickasaw National Wildlife Refuge",0,26729,0,"0",1017
"331","medusahead10","FWS","Deep Fork National Wildlife Refuge",0,10494,0,"0",707
"332","medusahead10","FWS","Lower Suwannee National Wildlife Refuge",0,52148,0,"0",1541
"333","medusahead10","FWS","Hailstone National Wildlife Refuge",0,156,0,"0",127
"334","medusahead10","FWS","Lake Ophelia National Wildlife Refuge",0,18204,0,"0",1049
"335","medusahead10","FWS","Wheeler National Wildlife Refuge",0,33884,0,"0",1192
"336","medusahead10","FWS","Two Ponds National Wildlife Refuge",0,70,0,"0",241
"337","medusahead10","FWS","Black Bayou Lake National Wildlife Refuge",0,5275,0,"0",994
"338","medusahead10","FWS","St. Vincent National Wildlife Refuge",0,12181,0,"0",1426
"339","medusahead10","FWS","Kirwin National Wildlife Refuge",0,10778,0,"0",515
"340","medusahead10","FWS","Aransas National Wildlife Refuge",0,116553,0,"0",953
"341","medusahead10","FWS","Ul Bend National Wildlife Refuge",0,56917,0,"0",196
"342","medusahead10","FWS","Salt Plains National Wildlife Refuge",0,32144,0,"0",570
"343","medusahead10","FWS","Carolina Sandhills National Wildlife Refuge",0,46556,0,"0",1519
"344","medusahead10","FWS","Bayou Cocodrie National Wildlife Refuge",0,15156,0,"0",1050
"345","medusahead10","FWS","Laguna Atascosa National Wildlife Refuge",0,88077,0,"0",1014
"346","medusahead10","FWS","Great Meadows National Wildlife Refuge",0,3877,0,"0",1677
"347","medusahead10","FWS","Don Edwards San Francisco Bay National Wildlife Refuge",0,29229,0,"0",66
"348","medusahead10","FWS","Supawna Meadows National Wildlife Refuge",0,3432,0,"0",1553
"349","medusahead10","FWS","Chincoteague National Wildlife Refuge",0,13223,0,"0",1611
"350","medusahead10","FWS","Lake Zahl National Wildlife Refuge",0,3287,0,"0",314
"351","medusahead10","FWS","Tewaukon National Wildlife Refuge",0,7286,0,"0",441
"352","medusahead10","FWS","Iroquois National Wildlife Refuge",0,10837,0,"0",1337
"353","medusahead10","FWS","Hatchie National Wildlife Refuge",0,11426,0,"0",1053
"354","medusahead10","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",1145
"355","medusahead10","FWS","Maxwell National Wildlife Refuge",0,3568,0,"0",259
"356","medusahead10","FWS","Oyster Bay National Wildlife Refuge",0,3367,0,"0",1609
"357","medusahead10","FWS","Shawangunk Grasslands National Wildlife Refuge",0,598,0,"0",1563
"358","medusahead10","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",618
"359","medusahead10","FWS","Lake George National Wildlife Refuge",0,32,0,"0",371
"360","medusahead10","FWS","Moody National Wildlife Refuge",0,3518,0,"0",999
"361","medusahead10","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",1740
"362","medusahead10","FWS","Catahoula National Wildlife Refuge",0,25303,0,"0",1031
"363","medusahead10","FWS","Havasu National Wildlife Refuge",0,39082,0,"0",122
"364","medusahead10","FWS","Mattamuskeet National Wildlife Refuge",0,49631,0,"0",1659
"365","medusahead10","FWS","Cape May National Wildlife Refuge",0,12805,0,"0",1599
"366","medusahead10","FWS","Sachuest Point National Wildlife Refuge",0,244,0,"0",1704
"367","medusahead10","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",85
"368","medusahead10","FWS","Rappahannock River Valley National Wildlife Refuge",0,9532,0,"0",1522
"369","medusahead10","FWS","San Joaquin River National Wildlife Refuge",0,11312,0,"0",51
"370","medusahead10","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",228
"371","medusahead10","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",1613
"372","medusahead10","FWS","Benton Lake National Wildlife Refuge",0,12343,0,"0",112
"373","medusahead10","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",1784
"374","medusahead10","FWS","Overflow National Wildlife Refuge",0,13605,0,"0",996
"375","medusahead10","FWS","Pee Dee National Wildlife Refuge",0,8654,0,"0",1509
"376","medusahead10","FWS","Pixley National Wildlife Refuge",0,7476,0,"0",50
"377","medusahead10","FWS","Swanquarter National Wildlife Refuge",0,16643,0,"0",1658
"378","medusahead10","FWS","Rice Lake National Wildlife Refuge",0,18073,0,"0",631
"379","medusahead10","FWS","Lacreek National Wildlife Refuge",0,16692,0,"0",274
"380","medusahead10","FWS","Fern Cave National Wildlife Refuge",0,203,0,"0",1225
"381","medusahead10","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",450
"382","medusahead10","FWS","Savannah National Wildlife Refuge",0,31644,0,"0",1516
"383","medusahead10","FWS","Mclean National Wildlife Refuge",0,342,0,"0",321
"384","medusahead10","FWS","Valle De Oro National Wildlife Refuge",0,489,0,"0",254
"385","medusahead10","FWS","Shell Lake National Wildlife Refuge",0,786,0,"0",334
"386","medusahead10","FWS","Bosque Del Apache National Wildlife Refuge",0,57912,0,"0",261
"387","medusahead10","FWS","Texas Point National Wildlife Refuge",0,8326,0,"0",1025
"388","medusahead10","FWS","Neches River National Wildlife Refuge",0,7139,0,"0",861
"389","medusahead10","FWS","Felsenthal National Wildlife Refuge",0,67133,0,"0",964
"390","medusahead10","FWS","Santee National Wildlife Refuge",0,13021,0,"0",1552
"391","medusahead10","FWS","Hagerman National Wildlife Refuge",0,11299,0,"0",724
"392","medusahead10","FWS","Northern Tallgrass Prairie National Wildlife Refuge",0,11517,0,"0",476
"393","medusahead10","FWS","Horicon National Wildlife Refuge",0,21902,0,"0",856
"394","medusahead10","FWS","Fisherman Island National Wildlife Refuge",0,2177,0,"0",1615
"395","medusahead10","FWS","Upper Souris National Wildlife Refuge",0,32215,0,"0",363
"396","medusahead10","FWS","Lower Hatchie National Wildlife Refuge",0,14118,0,"0",1021
"397","medusahead10","FWS","Holt Collier National Wildlife Refuge",0,1547,0,"0",1037
"398","medusahead10","FWS","Eastern Neck National Wildlife Refuge",0,2094,0,"0",1539
"399","medusahead10","FWS","Cape Romain National Wildlife Refuge",0,61466,0,"0",1609
"400","medusahead10","FWS","Grand Cote National Wildlife Refuge",0,6038,0,"0",1041
"401","medusahead10","FWS","Blackwater National Wildlife Refuge",0,30463,0,"0",1530
"402","medusahead10","FWS","Red River National Wildlife Refuge",0,15101,0,"0",921
"403","medusahead10","FWS","Huron National Wildlife Refuge",0,149,0,"0",876
"404","medusahead10","FWS","John Heinz National Wildlife Refuge At Tinicum",0,1011,0,"0",1557
"405","medusahead10","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",1149
"406","medusahead10","FWS","Big Muddy National Fish And Wildlife Refuge",0,18150,0,"0",736
"407","medusahead10","FWS","Sam D. Hamilton Noxubee National Wildlife Refuge",0,50683,0,"0",1126
"408","medusahead10","FWS","Crystal River National Wildlife Refuge",0,142,0,"0",1594
"409","medusahead10","FWS","Las Vegas National Wildlife Refuge",0,9328,0,"0",276
"410","medusahead10","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",1676
"411","medusahead10","FWS","Great White Heron National Wildlife Refuge",0,135700,0,"0",1807
"412","medusahead10","FWS","Ohio River Islands National Wildlife Refuge",0,3282,0,"0",1215
"413","medusahead10","FWS","Hillside National Wildlife Refuge",0,15485,0,"0",1065
"414","medusahead10","FWS","Balcones Canyonlands National Wildlife Refuge",0,25517,0,"0",801
"415","medusahead10","FWS","Thacher Island National Wildlife Refuge",0,17,0,"0",1710
"416","medusahead10","FWS","Nine-pipe National Wildlife Refuge",0,2082,0,"0",14
"417","medusahead10","FWS","Marais Des Cygnes National Wildlife Refuge",0,7659,0,"0",740
"418","medusahead10","FWS","Wassaw National Wildlife Refuge",0,10232,0,"0",1568
"419","medusahead10","FWS","Assabet River National Wildlife Refuge",0,2369,0,"0",1671
"420","medusahead10","FWS","Clarks River National Wildlife Refuge",0,9392,0,"0",1065
"421","medusahead10","FWS","Moosehorn National Wildlife Refuge",0,29979,0,"0",1814
"422","medusahead10","FWS","Kidder County Waterfowl Production Area",0,201,0,"0",370
"423","medusahead10","FWS","Castle Rock National Wildlife Refuge",0,14,0,"0",35
"424","medusahead10","FWS","Ouray National Wildlife Refuge",17,11914,0,"0",120
"425","medusahead10","FWS","Grass Lake National Wildlife Refuge",0,4051,0,"0",119
"426","medusahead10","FWS","J. N. Ding Darling National Wildlife Refuge",0,6544,0,"0",1709
"427","medusahead10","FWS","Seal Beach National Wildlife Refuge",0,967,0,"0",215
"428","medusahead10","FWS","Cross Creeks National Wildlife Refuge",0,8814,0,"0",1112
"429","medusahead10","FWS","Pine Island National Wildlife Refuge",0,633,0,"0",1702
"430","medusahead10","FWS","Patoka River National Wildlife Refuge",0,10426,0,"0",1043
"431","medusahead10","FWS","Wapato Lake National Wildlife Refuge",0,953,0,"0",41
"432","medusahead10","FWS","Mackay Island National Wildlife Refuge",0,8632,0,"0",1635
"433","medusahead10","FWS","Arapaho National Wildlife Refuge",0,25866,0,"0",224
"434","medusahead10","FWS","Cat Island National Wildlife Refuge",0,10929,0,"0",1087
"435","medusahead10","FWS","Quillayute Needles National Wildlife Refuge",0,99,0,"0",181
"436","medusahead10","FWS","Gregory County Waterfowl Production Area",0,314,0,"0",414
"437","medusahead10","FWS","Lake Wales Ridge National Wildlife Refuge",0,1904,0,"0",1672
"438","medusahead10","FWS","Medicine Lake National Wildlife Refuge",0,31502,0,"0",285
"439","medusahead10","FWS","Desoto National Wildlife Refuge",0,8366,0,"0",568
"440","medusahead10","FWS","Lake Woodruff National Wildlife Refuge",0,21638,0,"0",1641
"441","medusahead10","FWS","Mathews Brake National Wildlife Refuge",0,2391,0,"0",1057
"442","medusahead10","FWS","Blackbeard Island National Wildlife Refuge",0,5591,0,"0",1571
"443","medusahead10","FWS","Valentine National Wildlife Refuge",0,73686,0,"0",331
"444","medusahead10","FWS","Wallkill River National Wildlife Refuge",0,6040,0,"0",1552
"445","medusahead10","FWS","Glacial Ridge National Wildlife Refuge",0,23146,0,"0",525
"446","medusahead10","FWS","Piedmont National Wildlife Refuge",0,35796,0,"0",1392
"447","medusahead10","FWS","Roanoke River National Wildlife Refuge",0,21314,0,"0",1602
"448","medusahead10","FWS","Mason Neck National Wildlife Refuge",0,2314,0,"0",1507
"449","medusahead10","FWS","John W. And Louise Seier National Wildlife Refuge",0,2403,0,"0",391
"450","medusahead10","FWS","Sherburne National Wildlife Refuge",0,30666,0,"0",606
"451","medusahead10","FWS","Martin National Wildlife Refuge",0,4279,0,"0",1580
"452","medusahead10","FWS","Michigan Islands National Wildlife Refuge",0,837,0,"0",971
"453","medusahead10","FWS","Johnson Lake National Wildlife Refuge",0,5,0,"0",440
"454","medusahead10","FWS","Muleshoe National Wildlife Refuge",0,6552,0,"0",449
"455","medusahead10","FWS","Pocosin Lakes National Wildlife Refuge",0,115848,0,"0",1637
"456","medusahead10","FWS","Watercress Darter National Wildlife Refuge",0,24,0,"0",1225
"457","medusahead10","FWS","Delta National Wildlife Refuge",0,50327,0,"0",1253
"458","medusahead10","FWS","Plum Tree Island National Wildlife Refuge",0,3065,0,"0",1595
"459","medusahead10","FWS","Salinas River National Wildlife Refuge",0,381,0,"0",112
"460","medusahead10","FWS","Mashpee National Wildlife Refuge",0,356,0,"0",1735
"461","medusahead10","FWS","Bond Swamp National Wildlife Refuge",0,7166,0,"0",1412
"462","medusahead10","FWS","Handy Brake National Wildlife Refuge",0,492,0,"0",999
"463","medusahead10","FWS","Meredosia National Wildlife Refuge",0,3699,0,"0",863
"464","medusahead10","FWS","Charles M. Russell National Wildlife Refuge",0,955297,0,"0",187
"465","medusahead10","FWS","Julia Butler Hansen Refuge for the Columbian White-tailed Deer",0,6049,0,"0",71
"466","medusahead10","FWS","Two Rivers National Wildlife Refuge",0,7528,0,"0",885
"467","medusahead10","FWS","Bayou Teche National Wildlife Refuge",0,9085,0,"0",1128
"468","medusahead10","FWS","Tijuana Slough National Wildlife Refuge",0,1094,0,"0",280
"469","medusahead10","FWS","Bowdoin National Wildlife Refuge",0,15542,0,"0",261
"470","medusahead10","FWS","Key West National Wildlife Refuge",0,210668,0,"0",1793
"471","medusahead10","FWS","Emiquon National Wildlife Refuge",0,2631,0,"0",867
"472","medusahead10","FWS","Grand Forks County Waterfowl Production Area",0,466,0,"0",497
"473","medusahead10","FWS","Caloosahatchee National Wildlife Refuge",0,18,0,"0",1721
"474","medusahead10","FWS","Clarence Cannon National Wildlife Refuge",0,3736,0,"0",875
"475","medusahead10","FWS","Currituck National Wildlife Refuge",0,8600,0,"0",1639
"476","medusahead10","FWS","Franz Lake National Wildlife Refuge",0,583,0,"0",15
"477","medusahead10","FWS","Ardoch National Wildlife Refuge",0,316,0,"0",504
"478","medusahead10","FWS","Trinity River National Wildlife Refuge",0,29118,0,"0",951
"479","medusahead10","FWS","Slade National Wildlife Refuge",0,2999,0,"0",364
"480","medusahead10","FWS","Upper Ouachita National Wildlife Refuge",0,55692,0,"0",975
"481","medusahead10","FWS","Bitter Lake National Wildlife Refuge",0,24861,0,"0",395
"482","medusahead10","FWS","Long Lake National Wildlife Refuge",0,14056,0,"0",337
"483","medusahead10","FWS","Little Goose National Wildlife Refuge",0,287,0,"0",474
"484","medusahead10","FWS","Bon Secour National Wildlife Refuge",0,7119,0,"0",1271
"485","medusahead10","FWS","Seatuck National Wildlife Refuge",0,211,0,"0",1632
"486","medusahead10","FWS","San Bernard National Wildlife Refuge",0,62628,0,"0",951
"487","medusahead10","FWS","Bald Knob National Wildlife Refuge",0,15613,0,"0",940
"488","medusahead10","FWS","Great River National Wildlife Refuge",0,11834,0,"0",807
"489","medusahead10","FWS","Bandon Marsh National Wildlife Refuge",0,905,0,"0",36
"490","medusahead10","FWS","Santa Ana National Wildlife Refuge",0,2109,0,"0",1001
"491","medusahead10","FWS","Crab Orchard National Wildlife Refuge",0,46265,0,"0",1008
"492","medusahead10","FWS","Wapanocca National Wildlife Refuge",0,5624,0,"0",1007
"493","medusahead10","FWS","Rocky Flats National Wildlife Refuge",29,6539,0,"0",237
"494","medusahead10","FWS","Atchafalaya National Wildlife Refuge",0,15933,0,"0",1091
"495","medusahead10","FWS","Rachel Carson National Wildlife Refuge",0,5758,0,"0",1693
"496","medusahead10","FWS","Back Bay National Wildlife Refuge",0,8692,0,"0",1628
"497","medusahead10","FWS","Buenos Aires National Wildlife Refuge",0,117968,0,"0",249
"498","medusahead10","FWS","Mingo National Wildlife Refuge",0,21699,0,"0",980
"499","medusahead10","FWS","Hobart Lake National Wildlife Refuge",0,247,0,"0",433
"500","medusahead10","FWS","Fox River National Wildlife Refuge",0,996,0,"0",821
"501","medusahead10","FWS","Cameron Prairie National Wildlife Refuge",0,24396,0,"0",1046
"502","medusahead10","FWS","Big Stone National Wildlife Refuge",0,11807,0,"0",486
"503","medusahead10","FWS","Lacassine National Wildlife Refuge",0,33934,0,"0",1055
"504","medusahead10","FWS","Panther Swamp National Wildlife Refuge",0,40754,0,"0",1055
"505","medusahead10","FWS","Coachella Valley National Wildlife Refuge",0,3814,0,"0",182
"506","medusahead10","FWS","Yazoo National Wildlife Refuge",0,13047,0,"0",1028
"507","medusahead10","FWS","Big Branch Marsh National Wildlife Refuge",0,18910,0,"0",1178
"508","medusahead10","FWS","Charles Mix County Waterfowl Production Area",0,4593,0,"0",411
"509","medusahead10","FWS","Trempealeau National Wildlife Refuge",0,6926,0,"0",715
"510","medusahead10","FWS","Coldwater River National Wildlife Refuge",0,2514,0,"0",1043
"511","medusahead10","FWS","Lake Isom National Wildlife Refuge",0,1813,0,"0",1032
"512","medusahead10","FWS","Ninigret National Wildlife Refuge",0,883,0,"0",1686
"513","medusahead10","FWS","Kern National Wildlife Refuge",0,11242,0,"0",70
"514","medusahead10","FWS","Mandalay National Wildlife Refuge",0,4612,0,"0",1172
"515","medusahead10","FWS","Muscatatuck National Wildlife Refuge",0,7832,0,"0",1061
"516","medusahead10","FWS","Sand Lake National Wildlife Refuge",0,21094,0,"0",404
"517","medusahead10","FWS","Steigerwald Lake National Wildlife Refuge",0,1116,0,"0",13
"518","medusahead10","FWS","Sabine National Wildlife Refuge",0,124915,0,"0",1019
"519","medusahead10","FWS","Lake Ilo National Wildlife Refuge",0,4012,0,"0",273
"520","medusahead10","FWS","Monte Vista National Wildlife Refuge",0,14762,0,"0",158
"521","medusahead10","FWS","Ozark Plateau National Wildlife Refuge",0,4300,0,"0",750
"522","medusahead10","FWS","Loess Bluffs National Wildlife Refuge",0,7562,0,"0",654
"523","medusahead10","FWS","Grand Bay National Wildlife Refuge",0,10387,0,"0",1247
"524","medusahead10","FWS","Pond Creek National Wildlife Refuge",0,28919,0,"0",837
"525","medusahead10","FWS","Kootenai National Wildlife Refuge",0,2766,0,"0",116
"526","medusahead10","FWS","Lewis And Clark National Wildlife Refuge",0,13172,0,"0",84
"527","medusahead10","FWS","Parker River National Wildlife Refuge",0,4572,0,"0",1694
"528","medusahead10","FWS","Rocky Mountain Arsenal National Wildlife Refuge",0,15992,0,"0",249
