"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"292","japaneseStiltgrass","FWS","Nestucca Bay National Wildlife Refuge",0,1194,0,"0",1547
"293","japaneseStiltgrass","FWS","Canfield Lake National Wildlife Refuge",0,4,0,"0",585
"294","japaneseStiltgrass","FWS","Bill Williams River National Wildlife Refuge",0,5993,0,"0",908
"295","japaneseStiltgrass","FWS","Fort Niobrara National Wildlife Refuge",0,19093,0,"0",436
"296","japaneseStiltgrass","FWS","Lake Nettie National Wildlife Refuge",0,2425,0,"0",623
"297","japaneseStiltgrass","FWS","Lake Mason National Wildlife Refuge",0,11253,0,"0",877
"298","japaneseStiltgrass","FWS","Alamosa National Wildlife Refuge",0,12098,0,"0",551
"299","japaneseStiltgrass","FWS","Minidoka National Wildlife Refuge",0,22525,0,"0",1014
"300","japaneseStiltgrass","FWS","Merritt Island National Wildlife Refuge",0,135370,0,"0",166
"301","japaneseStiltgrass","FWS","Arthur R. Marshall Loxahatchee National Wildlife Refuge",0,145397,0,"0",320
"302","japaneseStiltgrass","FWS","Cokeville Meadows National Wildlife Refuge",0,6286,0,"0",899
"303","japaneseStiltgrass","FWS","Egmont Key National Wildlife Refuge",0,331,0,"0",233
"304","japaneseStiltgrass","FWS","Hart Mountain National Antelope Refuge",0,280286,0,"0",1306
"305","japaneseStiltgrass","FWS","Grays Harbor National Wildlife Refuge",0,1409,0,"0",1552
"306","japaneseStiltgrass","FWS","Shell Keys National Wildlife Refuge",0,4,0,"0",175
"307","japaneseStiltgrass","FWS","Necedah National Wildlife Refuge",0,44027,0,"0",150
"308","japaneseStiltgrass","FWS","Copalis National Wildlife Refuge",0,26,0,"0",1566
"309","japaneseStiltgrass","FWS","Crane Meadows National Wildlife Refuge",0,2023,0,"0",342
"310","japaneseStiltgrass","FWS","Oregon Islands National Wildlife Refuge",0,516,0,"0",1531
"311","japaneseStiltgrass","FWS","San Andres National Wildlife Refuge",0,60090,0,"0",497
"312","japaneseStiltgrass","FWS","Lostwood National Wildlife Refuge",0,27332,0,"0",715
"313","japaneseStiltgrass","FWS","Optima National Wildlife Refuge",0,4341,0,"0",336
"314","japaneseStiltgrass","FWS","Cabeza Prieta National Wildlife Refuge",0,855637,0,"0",857
"315","japaneseStiltgrass","FWS","Fish Springs National Wildlife Refuge",0,17971,0,"0",976
"316","japaneseStiltgrass","FWS","Massasoit National Wildlife Refuge",0,208,0,"0",9
"317","japaneseStiltgrass","FWS","Boyer Chute National Wildlife Refuge",0,3968,0,"0",213
"318","japaneseStiltgrass","FWS","Archie Carr National Wildlife Refuge",0,255,0,"0",225
"319","japaneseStiltgrass","FWS","Lower Klamath National Wildlife Refuge",0,53130,0,"0",1404
"320","japaneseStiltgrass","FWS","Des Lacs National Wildlife Refuge",0,14745,0,"0",705
"321","japaneseStiltgrass","FWS","Mcfaddin National Wildlife Refuge",0,67543,0,"0",221
"322","japaneseStiltgrass","FWS","Pierce National Wildlife Refuge",0,391,0,"0",1459
"323","japaneseStiltgrass","FWS","J. Clark Salyer National Wildlife Refuge",0,59328,0,"0",653
"324","japaneseStiltgrass","FWS","Sheldon National Wildlife Refuge",0,577495,0,"0",1268
"325","japaneseStiltgrass","FWS","Washita National Wildlife Refuge",0,8114,0,"0",219
"326","japaneseStiltgrass","FWS","Matlacha Pass National Wildlife Refuge",0,532,0,"0",306
"327","japaneseStiltgrass","FWS","Bayou Sauvage National Wildlife Refuge",0,25718,0,"0",137
"328","japaneseStiltgrass","FWS","Farallon Islands National Wildlife Refuge",0,114,0,"0",1406
"329","japaneseStiltgrass","FWS","Minnesota Valley National Wildlife Refuge",0,14937,0,"0",245
"330","japaneseStiltgrass","FWS","Cross Island National Wildlife Refuge",0,1726,0,"0",203
"331","japaneseStiltgrass","FWS","Sacramento River National Wildlife Refuge",0,11649,0,"0",1376
"332","japaneseStiltgrass","FWS","Monomoy National Wildlife Refuge",0,7975,0,"0",16
"333","japaneseStiltgrass","FWS","Big Boggy National Wildlife Refuge",0,4500,0,"0",306
"334","japaneseStiltgrass","FWS","Gravel Island National Wildlife Refuge",0,19,0,"0",221
"335","japaneseStiltgrass","FWS","Aroostook National Wildlife Refuge",0,5387,0,"0",307
"336","japaneseStiltgrass","FWS","Sunkhaze Meadows National Wildlife Refuge",0,11619,0,"0",173
"337","japaneseStiltgrass","FWS","Arrowwood National Wildlife Refuge",0,16008,0,"0",530
"338","japaneseStiltgrass","FWS","Umbagog National Wildlife Refuge",0,37481,0,"0",111
"339","japaneseStiltgrass","FWS","Susquehanna National Wildlife Refuge",0,1,0,"0",5
"340","japaneseStiltgrass","FWS","Columbia National Wildlife Refuge",0,29287,0,"0",1341
"341","japaneseStiltgrass","FWS","Cedar Point National Wildlife Refuge",0,2598,0,"0",44
"342","japaneseStiltgrass","FWS","Kofa National Wildlife Refuge",0,665450,0,"0",897
"343","japaneseStiltgrass","FWS","Antioch Dunes National Wildlife Refuge",0,53,0,"0",1347
"344","japaneseStiltgrass","FWS","Brazoria National Wildlife Refuge",0,47302,0,"0",292
"345","japaneseStiltgrass","FWS","Guadalupe-nipomo Dunes National Wildlife Refuge",0,2501,0,"0",1267
"346","japaneseStiltgrass","FWS","Crescent Lake National Wildlife Refuge",0,45916,0,"0",515
"347","japaneseStiltgrass","FWS","National Elk Refuge",0,24971,0,"0",923
"348","japaneseStiltgrass","FWS","Attwater Prairie Chicken National Wildlife Refuge",48,10578,0,"0",233
"349","japaneseStiltgrass","FWS","North Platte National Wildlife Refuge",0,2920,0,"0",576
"350","japaneseStiltgrass","FWS","Pinellas National Wildlife Refuge",0,392,0,"0",227
"351","japaneseStiltgrass","FWS","Dahomey National Wildlife Refuge",5,9794,0,"0",29
"352","japaneseStiltgrass","FWS","San Juan Islands National Wildlife Refuge",0,456,0,"0",1510
"353","japaneseStiltgrass","FWS","Wolf Island National Wildlife Refuge",0,4632,0,"0",31
"354","japaneseStiltgrass","FWS","Quivira National Wildlife Refuge",0,22164,0,"0",218
"355","japaneseStiltgrass","FWS","War Horse National Wildlife Refuge",0,2853,0,"0",879
"356","japaneseStiltgrass","FWS","Flattery Rocks National Wildlife Refuge",0,109,0,"0",1594
"357","japaneseStiltgrass","FWS","Delevan National Wildlife Refuge",0,5796,0,"0",1379
"358","japaneseStiltgrass","FWS","National Key Deer Refuge",0,83206,0,"0",442
"359","japaneseStiltgrass","FWS","Kellys Slough National Wildlife Refuge",0,692,0,"0",540
"360","japaneseStiltgrass","FWS","Fallon National Wildlife Refuge",0,17955,0,"0",1216
"361","japaneseStiltgrass","FWS","Browns Park National Wildlife Refuge",0,12323,0,"0",778
"362","japaneseStiltgrass","FWS","Cedar Keys National Wildlife Refuge",0,928,0,"0",120
"363","japaneseStiltgrass","FWS","Mckay Creek National Wildlife Refuge",0,1827,0,"0",1312
"364","japaneseStiltgrass","FWS","Prime Hook National Wildlife Refuge",0,10157,0,"0",23
"365","japaneseStiltgrass","FWS","Mcnary National Wildlife Refuge",0,15844,0,"0",1318
"366","japaneseStiltgrass","FWS","Block Island National Wildlife Refuge",0,129,0,"0",12
"367","japaneseStiltgrass","FWS","Florence Lake National Wildlife Refuge",0,1560,0,"0",585
"368","japaneseStiltgrass","FWS","Creedman Coulee National Wildlife Refuge",0,84,0,"0",994
"369","japaneseStiltgrass","FWS","Waubay National Wildlife Refuge",0,4631,0,"0",393
"370","japaneseStiltgrass","FWS","Chassahowitzka National Wildlife Refuge",0,28345,0,"0",155
"371","japaneseStiltgrass","FWS","Hopper Mountain National Wildlife Refuge",0,2338,0,"0",1173
"372","japaneseStiltgrass","FWS","Humboldt Bay National Wildlife Refuge",0,3538,0,"0",1503
"373","japaneseStiltgrass","FWS","Buffalo Lake National Wildlife Refuge",0,7735,0,"0",194
"374","japaneseStiltgrass","FWS","Target Rock National Wildlife Refuge",0,78,0,"0",9
"375","japaneseStiltgrass","FWS","Hewitt Lake National Wildlife Refuge",0,720,0,"0",897
"376","japaneseStiltgrass","FWS","Bear Butte National Wildlife Refuge",0,402,0,"0",604
"377","japaneseStiltgrass","FWS","Rydell National Wildlife Refuge",0,2032,0,"0",494
"378","japaneseStiltgrass","FWS","Missisquoi National Wildlife Refuge",0,7461,0,"0",106
"379","japaneseStiltgrass","FWS","Bamforth National Wildlife Refuge",0,1171,0,"0",648
"380","japaneseStiltgrass","FWS","Pathfinder National Wildlife Refuge",0,16851,0,"0",728
"381","japaneseStiltgrass","FWS","Ash Meadows National Wildlife Refuge",0,24494,0,"0",1044
"382","japaneseStiltgrass","FWS","Lower Suwannee National Wildlife Refuge",0,52148,0,"0",97
"383","japaneseStiltgrass","FWS","Hailstone National Wildlife Refuge",0,156,0,"0",889
"384","japaneseStiltgrass","FWS","Two Ponds National Wildlife Refuge",0,70,0,"0",579
"385","japaneseStiltgrass","FWS","St. Vincent National Wildlife Refuge",0,12181,0,"0",52
"386","japaneseStiltgrass","FWS","Kirwin National Wildlife Refuge",0,10778,0,"0",304
"387","japaneseStiltgrass","FWS","Aransas National Wildlife Refuge",0,116553,0,"0",314
"388","japaneseStiltgrass","FWS","Ul Bend National Wildlife Refuge",0,56917,0,"0",871
"389","japaneseStiltgrass","FWS","Salt Plains National Wildlife Refuge",0,32144,0,"0",183
"390","japaneseStiltgrass","FWS","Laguna Atascosa National Wildlife Refuge",0,88077,0,"0",449
"391","japaneseStiltgrass","FWS","Don Edwards San Francisco Bay National Wildlife Refuge",0,29229,0,"0",1349
"392","japaneseStiltgrass","FWS","Merced National Wildlife Refuge",0,3816,0,"0",1277
"393","japaneseStiltgrass","FWS","Chincoteague National Wildlife Refuge",38,13223,0,"0",12
"394","japaneseStiltgrass","FWS","Lake Zahl National Wildlife Refuge",0,3287,0,"0",757
"395","japaneseStiltgrass","FWS","Tewaukon National Wildlife Refuge",0,7286,0,"0",424
"396","japaneseStiltgrass","FWS","Sutter National Wildlife Refuge",0,2653,0,"0",1358
"397","japaneseStiltgrass","FWS","Ottawa National Wildlife Refuge",0,7467,0,"0",20
"398","japaneseStiltgrass","FWS","Maxwell National Wildlife Refuge",0,3568,0,"0",467
"399","japaneseStiltgrass","FWS","Mille Lacs National Wildlife Refuge",0,1,0,"0",352
"400","japaneseStiltgrass","FWS","Lake George National Wildlife Refuge",0,32,0,"0",530
"401","japaneseStiltgrass","FWS","Moody National Wildlife Refuge",0,3518,0,"0",257
"402","japaneseStiltgrass","FWS","Pelican Island National Wildlife Refuge",0,5607,0,"0",240
"403","japaneseStiltgrass","FWS","Havasu National Wildlife Refuge",0,39082,0,"0",930
"404","japaneseStiltgrass","FWS","Seedskadee National Wildlife Refuge",0,25985,0,"0",839
"405","japaneseStiltgrass","FWS","San Joaquin River National Wildlife Refuge",0,11312,0,"0",1311
"406","japaneseStiltgrass","FWS","Lake Thibadeau National Wildlife Refuge",0,24,0,"0",981
"407","japaneseStiltgrass","FWS","Eastern Shore Of Virginia National Wildlife Refuge",0,1373,0,"0",26
"408","japaneseStiltgrass","FWS","Benton Lake National Wildlife Refuge",0,12343,0,"0",1014
"409","japaneseStiltgrass","FWS","Hobe Sound National Wildlife Refuge",0,1074,0,"0",294
"410","japaneseStiltgrass","FWS","Pixley National Wildlife Refuge",0,7476,0,"0",1200
"411","japaneseStiltgrass","FWS","Rice Lake National Wildlife Refuge",0,18073,0,"0",373
"412","japaneseStiltgrass","FWS","Lacreek National Wildlife Refuge",0,16692,0,"0",492
"413","japaneseStiltgrass","FWS","Stump Lake National Wildlife Refuge",0,27,0,"0",564
"414","japaneseStiltgrass","FWS","Mclean National Wildlife Refuge",0,342,0,"0",664
"415","japaneseStiltgrass","FWS","Valle De Oro National Wildlife Refuge",0,489,0,"0",524
"416","japaneseStiltgrass","FWS","Shell Lake National Wildlife Refuge",0,786,0,"0",688
"417","japaneseStiltgrass","FWS","Bosque Del Apache National Wildlife Refuge",0,57912,0,"0",514
"418","japaneseStiltgrass","FWS","Texas Point National Wildlife Refuge",0,8326,0,"0",217
"419","japaneseStiltgrass","FWS","Northern Tallgrass Prairie National Wildlife Refuge",0,11517,0,"0",82
"420","japaneseStiltgrass","FWS","Horicon National Wildlife Refuge",0,21902,0,"0",89
"421","japaneseStiltgrass","FWS","Fisherman Island National Wildlife Refuge",5,2177,0,"0",24
"422","japaneseStiltgrass","FWS","Upper Souris National Wildlife Refuge",0,32215,0,"0",678
"423","japaneseStiltgrass","FWS","Sacramento National Wildlife Refuge",0,10917,0,"0",1383
"424","japaneseStiltgrass","FWS","Holt Collier National Wildlife Refuge",2,1547,0,"0",48
"425","japaneseStiltgrass","FWS","Huron National Wildlife Refuge",0,149,0,"0",340
"426","japaneseStiltgrass","FWS","Stillwater National Wildlife Refuge",0,83029,0,"0",1205
"427","japaneseStiltgrass","FWS","West Sister Island National Wildlife Refuge",0,77,0,"0",39
"428","japaneseStiltgrass","FWS","Crystal River National Wildlife Refuge",0,142,0,"0",151
"429","japaneseStiltgrass","FWS","Las Vegas National Wildlife Refuge",0,9328,0,"0",459
"430","japaneseStiltgrass","FWS","Amagansett National Wildlife Refuge",0,40,0,"0",13
"431","japaneseStiltgrass","FWS","Great White Heron National Wildlife Refuge",0,135700,0,"0",441
"432","japaneseStiltgrass","FWS","Balcones Canyonlands National Wildlife Refuge",0,25517,0,"0",158
"433","japaneseStiltgrass","FWS","Thacher Island National Wildlife Refuge",0,17,0,"0",30
"434","japaneseStiltgrass","FWS","Nine-pipe National Wildlife Refuge",0,2082,0,"0",1129
"435","japaneseStiltgrass","FWS","Moosehorn National Wildlife Refuge",0,29979,0,"0",213
"436","japaneseStiltgrass","FWS","Kidder County Waterfowl Production Area",0,201,0,"0",530
"437","japaneseStiltgrass","FWS","Castle Rock National Wildlife Refuge",0,14,0,"0",1529
"438","japaneseStiltgrass","FWS","Ouray National Wildlife Refuge",0,11914,0,"0",800
"439","japaneseStiltgrass","FWS","Grass Lake National Wildlife Refuge",0,4051,0,"0",883
"440","japaneseStiltgrass","FWS","J. N. Ding Darling National Wildlife Refuge",0,6544,0,"0",314
"441","japaneseStiltgrass","FWS","Seal Beach National Wildlife Refuge",0,967,0,"0",1132
"442","japaneseStiltgrass","FWS","Pine Island National Wildlife Refuge",0,633,0,"0",304
"443","japaneseStiltgrass","FWS","Desert National Wildlife Range",0,1636997,0,"0",978
"444","japaneseStiltgrass","FWS","Wapato Lake National Wildlife Refuge",0,953,0,"0",1510
"445","japaneseStiltgrass","FWS","Mackay Island National Wildlife Refuge",0,8632,0,"0",3
"446","japaneseStiltgrass","FWS","Arapaho National Wildlife Refuge",0,25866,0,"0",647
"447","japaneseStiltgrass","FWS","Quillayute Needles National Wildlife Refuge",0,99,0,"0",1578
"448","japaneseStiltgrass","FWS","Gregory County Waterfowl Production Area",0,314,0,"0",351
"449","japaneseStiltgrass","FWS","Lake Wales Ridge National Wildlife Refuge",0,1904,0,"0",208
"450","japaneseStiltgrass","FWS","Medicine Lake National Wildlife Refuge",0,31502,0,"0",774
"451","japaneseStiltgrass","FWS","Desoto National Wildlife Refuge",0,8366,0,"0",215
"452","japaneseStiltgrass","FWS","Stone Lakes National Wildlife Refuge",0,6404,0,"0",1335
"453","japaneseStiltgrass","FWS","Lake Woodruff National Wildlife Refuge",0,21638,0,"0",137
"454","japaneseStiltgrass","FWS","Mathews Brake National Wildlife Refuge",10,2391,0,"0",23
"455","japaneseStiltgrass","FWS","Blackbeard Island National Wildlife Refuge",0,5591,0,"0",37
"456","japaneseStiltgrass","FWS","Valentine National Wildlife Refuge",0,73686,0,"0",430
"457","japaneseStiltgrass","FWS","Glacial Ridge National Wildlife Refuge",0,23146,0,"0",498
"458","japaneseStiltgrass","FWS","John W. And Louise Seier National Wildlife Refuge",0,2403,0,"0",390
"459","japaneseStiltgrass","FWS","Sherburne National Wildlife Refuge",0,30666,0,"0",301
"460","japaneseStiltgrass","FWS","Michigan Islands National Wildlife Refuge",0,837,0,"0",198
"461","japaneseStiltgrass","FWS","Johnson Lake National Wildlife Refuge",0,5,0,"0",554
"462","japaneseStiltgrass","FWS","Muleshoe National Wildlife Refuge",0,6552,0,"0",194
"463","japaneseStiltgrass","FWS","Delta National Wildlife Refuge",0,50327,0,"0",207
"464","japaneseStiltgrass","FWS","Plum Tree Island National Wildlife Refuge",0,3065,0,"0",8
"465","japaneseStiltgrass","FWS","Salinas River National Wildlife Refuge",0,381,0,"0",1337
"466","japaneseStiltgrass","FWS","Mashpee National Wildlife Refuge",0,356,0,"0",8
"467","japaneseStiltgrass","FWS","Charles M. Russell National Wildlife Refuge",0,955297,0,"0",807
"468","japaneseStiltgrass","FWS","Julia Butler Hansen Refuge for the Columbian White-tailed Deer",0,6049,0,"0",1513
"469","japaneseStiltgrass","FWS","Bayou Teche National Wildlife Refuge",0,9085,0,"0",145
"470","japaneseStiltgrass","FWS","Tijuana Slough National Wildlife Refuge",0,1094,0,"0",1087
"471","japaneseStiltgrass","FWS","Bowdoin National Wildlife Refuge",0,15542,0,"0",891
"472","japaneseStiltgrass","FWS","Toppenish National Wildlife Refuge",0,2039,0,"0",1378
"473","japaneseStiltgrass","FWS","Key West National Wildlife Refuge",0,210668,0,"0",442
"474","japaneseStiltgrass","FWS","Klamath Marsh National Wildlife Refuge",22,41869,0,"0",1412
"475","japaneseStiltgrass","FWS","Grand Forks County Waterfowl Production Area",0,466,0,"0",540
"476","japaneseStiltgrass","FWS","Caloosahatchee National Wildlife Refuge",0,18,0,"0",309
"477","japaneseStiltgrass","FWS","Currituck National Wildlife Refuge",0,8600,0,"0",0
"478","japaneseStiltgrass","FWS","Franz Lake National Wildlife Refuge",0,583,0,"0",1462
"479","japaneseStiltgrass","FWS","Ardoch National Wildlife Refuge",0,316,0,"0",558
"480","japaneseStiltgrass","FWS","Slade National Wildlife Refuge",0,2999,0,"0",542
"481","japaneseStiltgrass","FWS","Bitter Lake National Wildlife Refuge",0,24861,0,"0",381
"482","japaneseStiltgrass","FWS","Long Lake National Wildlife Refuge",0,14056,0,"0",547
"483","japaneseStiltgrass","FWS","Little Goose National Wildlife Refuge",0,287,0,"0",551
"484","japaneseStiltgrass","FWS","San Bernard National Wildlife Refuge",0,62628,0,"0",259
"485","japaneseStiltgrass","FWS","Bandon Marsh National Wildlife Refuge",0,905,0,"0",1547
"486","japaneseStiltgrass","FWS","Santa Ana National Wildlife Refuge",0,2109,0,"0",484
"487","japaneseStiltgrass","FWS","Colusa National Wildlife Refuge",0,4082,0,"0",1374
"488","japaneseStiltgrass","FWS","Wapanocca National Wildlife Refuge",0,5624,0,"0",8
"489","japaneseStiltgrass","FWS","Rocky Flats National Wildlife Refuge",0,6539,0,"0",583
"490","japaneseStiltgrass","FWS","Turnbull National Wildlife Refuge",0,19213,0,"0",1273
