"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"2675","yellowstarThistle","U.S. Counties","York, VA",10365,70147,0.15,"0",283
"2676","yellowstarThistle","U.S. Counties","York, VA",10365,70147,0.15,"0",284
"2677","yellowstarThistle","U.S. Counties","Livingston, NY",57109,409834,0.14,"Yes (1)",0
"2678","yellowstarThistle","U.S. Counties","Taylor, GA",34436,242736,0.14,"0",306
"2679","yellowstarThistle","U.S. Counties","Clay, GA",19760,138848,0.14,"0",311
"2680","yellowstarThistle","U.S. Counties","Ashtabula, OH",62462,454198,0.14,"0",135
"2681","yellowstarThistle","U.S. Counties","Fayette, AL",55940,402776,0.14,"0",103
"2682","yellowstarThistle","U.S. Counties","Perry, AL",66562,463435,0.14,"0",161
"2683","yellowstarThistle","U.S. Counties","Tuscaloosa, AL",120815,864830,0.14,"0",118
"2684","yellowstarThistle","U.S. Counties","Madison, MS",66662,474841,0.14,"0",92
"2685","yellowstarThistle","U.S. Counties","Grenada, MS",39750,287626,0.14,"0",19
"2686","yellowstarThistle","U.S. Counties","Pope, IL",32466,239776,0.14,"0",217
"2687","yellowstarThistle","U.S. Counties","Wayne, IL",64496,457999,0.14,"0",222
"2688","yellowstarThistle","U.S. Counties","St. Charles, MO",52195,379335,0.14,"0",324
"2689","yellowstarThistle","U.S. Counties","Rapides, LA",124222,871741,0.14,"0",234
"2690","yellowstarThistle","U.S. Counties","Nacogdoches, TX",90508,628024,0.14,"0",125
"2691","yellowstarThistle","U.S. Counties","Reagan, TX",108468,752633,0.14,"0",102
"2692","yellowstarThistle","U.S. Counties","Collingsworth, TX",83969,588435,0.14,"0",190
"2693","yellowstarThistle","U.S. Counties","Gallatin, MT",241206,1684806,0.14,"Yes (1)",0
"2694","yellowstarThistle","U.S. Counties","Natrona, WY",491768,3440436,0.14,"0",163
"2695","yellowstarThistle","U.S. Counties","Lincoln, WY",378693,2616967,0.14,"0",35
"2696","yellowstarThistle","U.S. Counties","Zavala, TX",115000,833161,0.14,"0",81
"2697","yellowstarThistle","U.S. Counties","Pacific, WA",85859,596893,0.14,"0",26
"2698","yellowstarThistle","U.S. Counties","Bergen, NJ",19762,154185,0.13,"0",2
"2699","yellowstarThistle","U.S. Counties","Bergen, NJ",19762,154185,0.13,"0",2
"2700","yellowstarThistle","U.S. Counties","Washington, GA",57924,438046,0.13,"0",282
"2701","yellowstarThistle","U.S. Counties","Jones, GA",32298,253085,0.13,"0",278
"2702","yellowstarThistle","U.S. Counties","Crisp, GA",24104,179937,0.13,"0",358
"2703","yellowstarThistle","U.S. Counties","Pearl River, MS",67225,524156,0.13,"0",228
"2704","yellowstarThistle","U.S. Counties","Cass, MO",59009,449687,0.13,"0",384
"2705","yellowstarThistle","U.S. Counties","St. Martin, LA",66375,522438,0.13,"0",284
"2706","yellowstarThistle","U.S. Counties","Duval, TX",153011,1149302,0.13,"0",156
"2707","yellowstarThistle","U.S. Counties","Gunnison, CO",272675,2086422,0.13,"0",5
"2708","yellowstarThistle","U.S. Counties","Eagle, CO",144945,1082819,0.13,"0",43
"2709","yellowstarThistle","U.S. Counties","Sierra, NM",358161,2711063,0.13,"0",33
"2710","yellowstarThistle","U.S. Counties","Clark, NV",687627,5178200,0.13,"0",45
"2711","yellowstarThistle","U.S. Counties","San Francisco, CA",4013,30404,0.13,"Yes (3)",0
"2712","yellowstarThistle","U.S. Counties","Lancaster, VA",1584,12469,0.13,"0",249
"2713","yellowstarThistle","U.S. Counties","Lancaster, VA",1584,12469,0.13,"0",256
"2714","yellowstarThistle","U.S. Counties","Bent, CO",119076,986333,0.12,"0",80
"2715","yellowstarThistle","U.S. Counties","Chattahoochee, GA",19413,160754,0.12,"0",296
"2716","yellowstarThistle","U.S. Counties","Clare, MI",44664,368109,0.12,"0",309
"2717","yellowstarThistle","U.S. Counties","Kent, MI",65634,558175,0.12,"0",339
"2718","yellowstarThistle","U.S. Counties","Calhoun, SC",29109,251151,0.12,"0",283
"2719","yellowstarThistle","U.S. Counties","Monroe, AL",78985,662966,0.12,"0",212
"2720","yellowstarThistle","U.S. Counties","Sumter, AL",72971,584507,0.12,"0",117
"2721","yellowstarThistle","U.S. Counties","Decatur, IN",27868,238954,0.12,"0",172
"2722","yellowstarThistle","U.S. Counties","Hinds, MS",67992,561654,0.12,"0",120
"2723","yellowstarThistle","U.S. Counties","Haywood, TN",41008,341868,0.12,"0",92
"2724","yellowstarThistle","U.S. Counties","Jackson, MS",54800,471651,0.12,"0",253
"2725","yellowstarThistle","U.S. Counties","Evangeline, LA",50887,434987,0.12,"0",268
"2726","yellowstarThistle","U.S. Counties","Ascension, LA",23105,193883,0.12,"0",281
"2727","yellowstarThistle","U.S. Counties","Acadia, LA",49658,420929,0.12,"0",288
"2728","yellowstarThistle","U.S. Counties","Iberia, LA",47609,399074,0.12,"0",307
"2729","yellowstarThistle","U.S. Counties","Edwards, TX",159336,1356847,0.12,"0",20
"2730","yellowstarThistle","U.S. Counties","Walker, TX",61990,512924,0.12,"0",130
"2731","yellowstarThistle","U.S. Counties","Clear Creek, CO",31517,253646,0.12,"0",17
"2732","yellowstarThistle","U.S. Counties","Teton, MT",179079,1467124,0.12,"0",59
"2733","yellowstarThistle","U.S. Counties","Pasquotank, NC",2017,16662,0.12,"0",337
"2734","yellowstarThistle","U.S. Counties","Pasquotank, NC",2017,16662,0.12,"0",342
"2735","yellowstarThistle","U.S. Counties","Sullivan, PA",32977,289509,0.11,"0",65
"2736","yellowstarThistle","U.S. Counties","Rankin, MS",58933,515840,0.11,"0",113
"2737","yellowstarThistle","U.S. Counties","Pulaski, GA",17395,160002,0.11,"0",333
"2738","yellowstarThistle","U.S. Counties","Bullock, AL",44959,400801,0.11,"0",252
"2739","yellowstarThistle","U.S. Counties","Clark, AR",64717,564816,0.11,"0",167
"2740","yellowstarThistle","U.S. Counties","Caldwell, MO",30029,275010,0.11,"0",442
"2741","yellowstarThistle","U.S. Counties","Cape Girardeau, MO",42149,375239,0.11,"0",216
"2742","yellowstarThistle","U.S. Counties","De Soto, LA",61173,572557,0.11,"0",165
"2743","yellowstarThistle","U.S. Counties","Otero, NM",485251,4241735,0.11,"0",109
"2744","yellowstarThistle","U.S. Counties","City of Suffolk, VA",724,6838,0.11,"0",310
"2745","yellowstarThistle","U.S. Counties","City of Suffolk, VA",724,6838,0.11,"0",309
"2746","yellowstarThistle","U.S. Counties","Strafford, NH",24842,245750,0.1,"0",220
"2747","yellowstarThistle","U.S. Counties","Madison, NY",42129,423334,0.1,"0",29
"2748","yellowstarThistle","U.S. Counties","Rockland, NY",13250,127585,0.1,"0",17
"2749","yellowstarThistle","U.S. Counties","Hampden, MA",40936,405857,0.1,"0",103
"2750","yellowstarThistle","U.S. Counties","Talbot, GA",26136,252646,0.1,"0",296
"2751","yellowstarThistle","U.S. Counties","Burke, GA",53542,534417,0.1,"0",289
"2752","yellowstarThistle","U.S. Counties","Missaukee, MI",35004,367231,0.1,"0",325
"2753","yellowstarThistle","U.S. Counties","Lamar, AL",39709,387499,0.1,"0",88
"2754","yellowstarThistle","U.S. Counties","Pender, NC",56491,559807,0.1,"0",365
"2755","yellowstarThistle","U.S. Counties","Pender, NC",56491,559807,0.1,"0",398
"2756","yellowstarThistle","U.S. Counties","Saline, IL",25309,247666,0.1,"0",219
"2757","yellowstarThistle","U.S. Counties","Union, IL",27188,270174,0.1,"0",232
"2758","yellowstarThistle","U.S. Counties","Morris, KS",45235,449844,0.1,"0",383
"2759","yellowstarThistle","U.S. Counties","Webster, LA",39594,393595,0.1,"0",184
"2760","yellowstarThistle","U.S. Counties","Kinney, TX",91670,873824,0.1,"0",67
"2761","yellowstarThistle","U.S. Counties","Parmer, TX",54117,566518,0.1,"0",119
"2762","yellowstarThistle","U.S. Counties","Chaffee, CO",61703,648913,0.1,"0",53
"2763","yellowstarThistle","U.S. Counties","Fremont, WY",570792,5930197,0.1,"0",103
"2764","yellowstarThistle","U.S. Counties","Sweetwater, WY",669202,6714459,0.1,"0",71
"2765","yellowstarThistle","U.S. Counties","Forrest, MS",29124,300922,0.1,"0",198
"2766","yellowstarThistle","U.S. Counties","Gloucester, VA",1220,12774,0.1,"0",274
"2767","yellowstarThistle","U.S. Counties","Gloucester, VA",1220,12774,0.1,"0",269
"2768","yellowstarThistle","U.S. Counties","Middlesex, VA",1610,15494,0.1,"0",259
"2769","yellowstarThistle","U.S. Counties","Middlesex, VA",1610,15494,0.1,"0",258
"2770","yellowstarThistle","U.S. Counties","Camden, NC",2068,20946,0.1,"0",331
"2771","yellowstarThistle","U.S. Counties","Camden, NC",2068,20946,0.1,"0",340
"2772","yellowstarThistle","U.S. Counties","Somerset, MD",721,7344,0.1,"0",208
"2773","yellowstarThistle","U.S. Counties","Somerset, MD",721,7344,0.1,"0",200
"2774","yellowstarThistle","U.S. Counties","Camden, NJ",13957,145655,0.1,"0",78
"2775","yellowstarThistle","U.S. Counties","Rutland, VT",53022,604616,0.09,"0",155
"2776","yellowstarThistle","U.S. Counties","New London, CT",41341,436614,0.09,"0",89
"2777","yellowstarThistle","U.S. Counties","Dodge, GA",30130,321993,0.09,"0",332
"2778","yellowstarThistle","U.S. Counties","Johnson, GA",16784,196118,0.09,"0",312
"2779","yellowstarThistle","U.S. Counties","Crawford, MI",31263,360574,0.09,"0",311
"2780","yellowstarThistle","U.S. Counties","Dorchester, SC",32459,369121,0.09,"0",332
"2781","yellowstarThistle","U.S. Counties","Tallapoosa, AL",44616,490379,0.09,"0",223
"2782","yellowstarThistle","U.S. Counties","Lamar, MS",28678,320312,0.09,"0",197
"2783","yellowstarThistle","U.S. Counties","Alpena, MI",34107,380727,0.09,"0",276
"2784","yellowstarThistle","U.S. Counties","Henry, AL",32279,363689,0.09,"0",302
"2785","yellowstarThistle","U.S. Counties","Ashley, AR",51150,600976,0.09,"0",105
"2786","yellowstarThistle","U.S. Counties","Jefferson Davis, LA",38154,422998,0.09,"0",267
"2787","yellowstarThistle","U.S. Counties","St. Tammany, LA",51704,559252,0.09,"0",250
"2788","yellowstarThistle","U.S. Counties","Hardeman, TX",40268,446131,0.09,"0",137
"2789","yellowstarThistle","U.S. Counties","Montgomery, TX",65117,689186,0.09,"0",130
"2790","yellowstarThistle","U.S. Counties","Union, NM",217044,2451804,0.09,"0",56
"2791","yellowstarThistle","U.S. Counties","Park, WY",397188,4459774,0.09,"0",48
"2792","yellowstarThistle","U.S. Counties","Charles City, VA",247,2766,0.09,"0",288
"2793","yellowstarThistle","U.S. Counties","Charles City, VA",247,2766,0.09,"0",295
"2794","yellowstarThistle","U.S. Counties","Worcester, MD",27954,308020,0.09,"0",202
"2795","yellowstarThistle","U.S. Counties","Worcester, MD",27954,308020,0.09,"0",179
"2796","yellowstarThistle","U.S. Counties","Mathews, VA",4790,55179,0.09,"0",266
"2797","yellowstarThistle","U.S. Counties","Mathews, VA",4790,55179,0.09,"0",265
"2798","yellowstarThistle","U.S. Counties","Chowan, NC",1131,12372,0.09,"0",350
"2799","yellowstarThistle","U.S. Counties","Chowan, NC",1131,12372,0.09,"0",355
"2800","yellowstarThistle","U.S. Counties","Hartford, CT",40610,480356,0.08,"0",76
"2801","yellowstarThistle","U.S. Counties","Fairfield, CT",34575,413793,0.08,"0",22
"2802","yellowstarThistle","U.S. Counties","Winston, MS",30319,390456,0.08,"0",74
"2803","yellowstarThistle","U.S. Counties","Webster, GA",10859,134545,0.08,"0",318
"2804","yellowstarThistle","U.S. Counties","Jenkins, GA",18179,225540,0.08,"0",316
"2805","yellowstarThistle","U.S. Counties","Baker, GA",17465,223531,0.08,"0",349
"2806","yellowstarThistle","U.S. Counties","Clinton, OH",21739,263862,0.08,"0",167
"2807","yellowstarThistle","U.S. Counties","Bamberg, SC",19427,253105,0.08,"0",304
"2808","yellowstarThistle","U.S. Counties","Geneva, AL",27959,370504,0.08,"0",294
"2809","yellowstarThistle","U.S. Counties","Barnwell, SC",27327,356635,0.08,"0",296
"2810","yellowstarThistle","U.S. Counties","Brunswick, NC",45879,552032,0.08,"0",379
"2811","yellowstarThistle","U.S. Counties","Brunswick, NC",45879,552032,0.08,"0",368
"2812","yellowstarThistle","U.S. Counties","Carteret, NC",25736,328330,0.08,"0",409
"2813","yellowstarThistle","U.S. Counties","Bibb, AL",30679,400733,0.08,"0",156
"2814","yellowstarThistle","U.S. Counties","Pike, AL",35133,430122,0.08,"0",256
"2815","yellowstarThistle","U.S. Counties","Cape May, NJ",13408,164258,0.08,"0",112
"2816","yellowstarThistle","U.S. Counties","Kent, MD",1121,14847,0.08,"0",137
"2817","yellowstarThistle","U.S. Counties","Kent, MD",1121,14847,0.08,"0",136
"2818","yellowstarThistle","U.S. Counties","San Bernardino, CA",1085558,12867689,0.08,"Yes (4)",0
"2819","yellowstarThistle","U.S. Counties","Cheboygan, MI",40946,510294,0.08,"0",326
"2820","yellowstarThistle","U.S. Counties","Clay, KS",33600,419509,0.08,"0",376
"2821","yellowstarThistle","U.S. Counties","Lincoln, LA",25333,302257,0.08,"0",179
"2822","yellowstarThistle","U.S. Counties","Tangipahoa, LA",40941,510829,0.08,"0",230
"2823","yellowstarThistle","U.S. Counties","Angelina, TX",44121,553355,0.08,"0",139
"2824","yellowstarThistle","U.S. Counties","Park, MT",147696,1800317,0.08,"0",2
"2825","yellowstarThistle","U.S. Counties","Pondera, MT",87910,1054141,0.08,"0",69
"2826","yellowstarThistle","U.S. Counties","Converse, WY",229463,2729689,0.08,"0",148
"2827","yellowstarThistle","U.S. Counties","Rensselaer, NY",27780,425912,0.07,"0",124
"2828","yellowstarThistle","U.S. Counties","Stone, MS",19765,286726,0.07,"0",236
"2829","yellowstarThistle","U.S. Counties","Wilcox, GA",16451,245277,0.07,"0",353
"2830","yellowstarThistle","U.S. Counties","Twiggs, GA",16494,232225,0.07,"0",299
"2831","yellowstarThistle","U.S. Counties","Turner, GA",12467,185574,0.07,"0",372
"2832","yellowstarThistle","U.S. Counties","Laurens, GA",34119,523858,0.07,"0",317
"2833","yellowstarThistle","U.S. Counties","Morrow, OH",19132,260684,0.07,"0",258
"2834","yellowstarThistle","U.S. Counties","Richland, OH",21006,320192,0.07,"0",252
"2835","yellowstarThistle","U.S. Counties","Allendale, SC",17218,264050,0.07,"0",313
"2836","yellowstarThistle","U.S. Counties","Seminole, GA",11106,154338,0.07,"0",353
"2837","yellowstarThistle","U.S. Counties","Seminole, GA",11106,154338,0.07,"0",347
"2838","yellowstarThistle","U.S. Counties","Chatham, GA",20891,285963,0.07,"0",381
"2839","yellowstarThistle","U.S. Counties","Chatham, GA",20891,285963,0.07,"0",383
"2840","yellowstarThistle","U.S. Counties","Muskegon, MI",22786,329683,0.07,"0",361
"2841","yellowstarThistle","U.S. Counties","Muskegon, MI",22786,329683,0.07,"0",381
"2842","yellowstarThistle","U.S. Counties","Drew, AR",39815,534810,0.07,"0",93
"2843","yellowstarThistle","U.S. Counties","Pettis, MO",32284,439285,0.07,"0",362
"2844","yellowstarThistle","U.S. Counties","Anderson, KS",27669,373954,0.07,"0",358
"2845","yellowstarThistle","U.S. Counties","Coffey, KS",27243,418930,0.07,"0",354
"2846","yellowstarThistle","U.S. Counties","Iberville, LA",27322,417829,0.07,"0",280
"2847","yellowstarThistle","U.S. Counties","McMullen, TX",51654,731282,0.07,"0",115
"2848","yellowstarThistle","U.S. Counties","Marion, TX",18327,268985,0.07,"0",119
"2849","yellowstarThistle","U.S. Counties","Real, TX",30679,448012,0.07,"0",29
"2850","yellowstarThistle","U.S. Counties","Jefferson, TX",41904,612030,0.07,"0",213
"2851","yellowstarThistle","U.S. Counties","Cochise, AZ",281236,3980144,0.07,"0",4
"2852","yellowstarThistle","U.S. Counties","Pinal, AZ",254607,3439621,0.07,"Yes (4)",0
"2853","yellowstarThistle","U.S. Counties","Erie, NY",47808,669560,0.07,"0",13
"2854","yellowstarThistle","U.S. Counties","Windham, CT",18569,333741,0.06,"0",109
"2855","yellowstarThistle","U.S. Counties","Franklin, MA",26114,463819,0.06,"0",135
"2856","yellowstarThistle","U.S. Counties","Neshoba, MS",21449,365886,0.06,"0",93
"2857","yellowstarThistle","U.S. Counties","Jackson, IL",23900,385651,0.06,"0",249
"2858","yellowstarThistle","U.S. Counties","Johnson, IL",13847,223280,0.06,"0",232
"2859","yellowstarThistle","U.S. Counties","Mitchell, GA",19667,328840,0.06,"0",368
"2860","yellowstarThistle","U.S. Counties","Marion, GA",13811,235201,0.06,"0",309
"2861","yellowstarThistle","U.S. Counties","Wilkinson, GA",16442,289289,0.06,"0",293
"2862","yellowstarThistle","U.S. Counties","Iosco, MI",21485,362582,0.06,"0",261
"2863","yellowstarThistle","U.S. Counties","Greene, OH",16964,266339,0.06,"0",192
"2864","yellowstarThistle","U.S. Counties","Montgomery, OH",19080,297231,0.06,"0",192
"2865","yellowstarThistle","U.S. Counties","Choctaw, MS",16643,268698,0.06,"0",55
"2866","yellowstarThistle","U.S. Counties","Dale, AL",20740,360132,0.06,"0",289
"2867","yellowstarThistle","U.S. Counties","Georgetown, SC",32773,534280,0.06,"0",371
"2868","yellowstarThistle","U.S. Counties","Georgetown, SC",32773,534280,0.06,"0",351
"2869","yellowstarThistle","U.S. Counties","Conecuh, AL",35145,545649,0.06,"0",234
"2870","yellowstarThistle","U.S. Counties","Coosa, AL",27497,426481,0.06,"0",197
"2871","yellowstarThistle","U.S. Counties","Pickens, AL",31774,569654,0.06,"0",96
"2872","yellowstarThistle","U.S. Counties","Bradley, AR",25489,418808,0.06,"0",122
"2873","yellowstarThistle","U.S. Counties","Monroe, IL",15718,254525,0.06,"0",287
"2874","yellowstarThistle","U.S. Counties","Boone, MO",25362,442345,0.06,"0",351
"2875","yellowstarThistle","U.S. Counties","Caldwell, LA",21854,345921,0.06,"0",181
"2876","yellowstarThistle","U.S. Counties","Washington, LA",26227,432641,0.06,"0",228
"2877","yellowstarThistle","U.S. Counties","Nueces, TX",34103,538052,0.06,"0",179
"2878","yellowstarThistle","U.S. Counties","Judith Basin, MT",71982,1197272,0.06,"0",3
"2879","yellowstarThistle","U.S. Counties","Foard, TX",26812,452843,0.06,"0",121
"2880","yellowstarThistle","U.S. Counties","Gray, TX",38380,594757,0.06,"0",218
"2881","yellowstarThistle","U.S. Counties","Shelby, TX",33135,533975,0.06,"0",144
"2882","yellowstarThistle","U.S. Counties","Santa Cruz, AZ",49689,792386,0.06,"0",86
"2883","yellowstarThistle","U.S. Counties","Hidalgo, NM",137125,2205467,0.06,"Yes (10)",0
"2884","yellowstarThistle","U.S. Counties","City of Newport News, VA",2533,44705,0.06,"0",292
"2885","yellowstarThistle","U.S. Counties","Westmoreland, VA",680,11052,0.06,"0",234
"2886","yellowstarThistle","U.S. Counties","Westmoreland, VA",680,11052,0.06,"0",234
"2887","yellowstarThistle","U.S. Counties","Tolland, CT",12505,266850,0.05,"0",98
"2888","yellowstarThistle","U.S. Counties","York, ME",29613,651396,0.05,"0",230
"2889","yellowstarThistle","U.S. Counties","Irwin, GA",10739,232131,0.05,"0",380
"2890","yellowstarThistle","U.S. Counties","Parke, IN",15627,288047,0.05,"0",239
"2891","yellowstarThistle","U.S. Counties","Candler, GA",7672,159191,0.05,"0",341
"2892","yellowstarThistle","U.S. Counties","Worth, GA",17254,367686,0.05,"0",364
"2893","yellowstarThistle","U.S. Counties","Union, OH",13408,279671,0.05,"0",234
"2894","yellowstarThistle","U.S. Counties","Berkeley, SC",41085,785810,0.05,"0",335
"2895","yellowstarThistle","U.S. Counties","Calvert, MD",77,1403,0.05,"0",198
"2896","yellowstarThistle","U.S. Counties","Calvert, MD",77,1403,0.05,"0",212
"2897","yellowstarThistle","U.S. Counties","Barbour, AL",27365,578721,0.05,"0",281
"2898","yellowstarThistle","U.S. Counties","Coffee, AL",22197,435535,0.05,"0",274
"2899","yellowstarThistle","U.S. Counties","Lauderdale, MS",23896,457795,0.05,"0",125
"2900","yellowstarThistle","U.S. Counties","Atlantic, NJ",16255,361214,0.05,"0",86
"2901","yellowstarThistle","U.S. Counties","City of Norfolk, VA",67,1383,0.05,"0",311
"2902","yellowstarThistle","U.S. Counties","City of Norfolk, VA",67,1383,0.05,"0",301
