"","Species","Admin","Unit","est_suit_area_acre","total_area_acre","perc_suit","Known_Presences","min_dist_miles"
"1951","buffelgrass","U.S. Counties","Jefferson, NY",0,820293,0,"0",866
"1952","buffelgrass","U.S. Counties","Grafton, NH",0,1119653,0,"0",970
"1953","buffelgrass","U.S. Counties","Lewis, WV",0,249478,0,"0",447
"1954","buffelgrass","U.S. Counties","Harrison, WV",0,266582,0,"0",472
"1955","buffelgrass","U.S. Counties","Doddridge, WV",0,205162,0,"0",464
"1956","buffelgrass","U.S. Counties","Wilkes, GA",0,303334,0,"0",81
"1957","buffelgrass","U.S. Counties","Whitfield, GA",0,186060,0,"0",104
"1958","buffelgrass","U.S. Counties","White, GA",0,154983,0,"0",93
"1959","buffelgrass","U.S. Counties","Warren, GA",122,183521,0,"0",80
"1960","buffelgrass","U.S. Counties","Walker, GA",0,286210,0,"0",105
"1961","buffelgrass","U.S. Counties","Union, GA",0,210598,0,"0",101
"1962","buffelgrass","U.S. Counties","Troup, GA",12,285408,0,"0",32
"1963","buffelgrass","U.S. Counties","Towns, GA",0,110064,0,"0",114
"1964","buffelgrass","U.S. Counties","Taliaferro, GA",0,125087,0,"0",72
"1965","buffelgrass","U.S. Counties","Stephens, GA",0,117924,0,"0",99
"1966","buffelgrass","U.S. Counties","Spalding, GA",161,127776,0,"Yes (1)",0
"1967","buffelgrass","U.S. Counties","Rockdale, GA",0,84379,0,"0",23
"1968","buffelgrass","U.S. Counties","Rabun, GA",0,241317,0,"0",115
"1969","buffelgrass","U.S. Counties","Putnam, GA",1040,230809,0,"0",41
"1970","buffelgrass","U.S. Counties","Polk, GA",0,199787,0,"0",63
"1971","buffelgrass","U.S. Counties","Pike, GA",177,140441,0,"0",5
"1972","buffelgrass","U.S. Counties","Pickens, GA",0,149044,0,"0",81
"1973","buffelgrass","U.S. Counties","Paulding, GA",0,201654,0,"0",45
"1974","buffelgrass","U.S. Counties","Oglethorpe, GA",0,282985,0,"0",66
"1975","buffelgrass","U.S. Counties","Oconee, GA",0,119119,0,"0",57
"1976","buffelgrass","U.S. Counties","Newton, GA",0,178804,0,"0",22
"1977","buffelgrass","U.S. Counties","Douglas, GA",0,128179,0,"0",35
"1978","buffelgrass","U.S. Counties","Elbert, GA",0,239663,0,"0",91
"1979","buffelgrass","U.S. Counties","Fannin, GA",0,250549,0,"0",97
"1980","buffelgrass","U.S. Counties","Fayette, GA",55,127465,0,"0",7
"1981","buffelgrass","U.S. Counties","Floyd, GA",0,331774,0,"0",73
"1982","buffelgrass","U.S. Counties","Forsyth, GA",0,158322,0,"0",58
"1983","buffelgrass","U.S. Counties","Franklin, GA",0,170498,0,"0",86
"1984","buffelgrass","U.S. Counties","Gilmer, GA",0,276326,0,"0",93
"1985","buffelgrass","U.S. Counties","Glascock, GA",12,92450,0,"0",84
"1986","buffelgrass","U.S. Counties","Gordon, GA",0,229088,0,"0",86
"1987","buffelgrass","U.S. Counties","Greene, GA",0,260004,0,"0",57
"1988","buffelgrass","U.S. Counties","Gwinnett, GA",0,279460,0,"0",38
"1989","buffelgrass","U.S. Counties","Habersham, GA",0,178671,0,"0",92
"1990","buffelgrass","U.S. Counties","Hall, GA",0,274631,0,"0",65
"1991","buffelgrass","U.S. Counties","Hancock, GA",685,306485,0,"0",56
"1992","buffelgrass","U.S. Counties","Haralson, GA",0,181224,0,"0",53
"1993","buffelgrass","U.S. Counties","Harris, GA",1260,302646,0,"0",38
"1994","buffelgrass","U.S. Counties","Hart, GA",0,164169,0,"0",96
"1995","buffelgrass","U.S. Counties","Heard, GA",0,192699,0,"0",36
"1996","buffelgrass","U.S. Counties","Henry, GA",0,207658,0,"0",6
"1997","buffelgrass","U.S. Counties","Jackson, GA",0,219528,0,"0",65
"1998","buffelgrass","U.S. Counties","Clayton, GA",0,92338,0,"0",8
"1999","buffelgrass","U.S. Counties","Vanderburgh, IN",0,150827,0,"0",377
"2000","buffelgrass","U.S. Counties","Union, IN",0,105763,0,"0",457
"2001","buffelgrass","U.S. Counties","Tipton, IN",0,166647,0,"0",514
"2002","buffelgrass","U.S. Counties","Tippecanoe, IN",0,322004,0,"0",522
"2003","buffelgrass","U.S. Counties","Switzerland, IN",0,143035,0,"0",398
"2004","buffelgrass","U.S. Counties","Sullivan, IN",0,290581,0,"0",439
"2005","buffelgrass","U.S. Counties","Steuben, IN",0,206405,0,"0",604
"2006","buffelgrass","U.S. Counties","Starke, IN",0,199881,0,"0",588
"2007","buffelgrass","U.S. Counties","Spencer, IN",0,256767,0,"0",362
"2008","buffelgrass","U.S. Counties","Shelby, IN",0,264407,0,"0",449
"2009","buffelgrass","U.S. Counties","Scott, IN",0,123339,0,"0",394
"2010","buffelgrass","U.S. Counties","St. Joseph, IN",0,295015,0,"0",607
"2011","buffelgrass","U.S. Counties","Rush, IN",0,261551,0,"0",454
"2012","buffelgrass","U.S. Counties","Washington, IN",0,330650,0,"0",386
"2013","buffelgrass","U.S. Counties","Randolph, IN",0,290071,0,"0",492
"2014","buffelgrass","U.S. Counties","Putnam, IN",0,308851,0,"0",470
"2015","buffelgrass","U.S. Counties","Pulaski, IN",0,278128,0,"0",569
"2016","buffelgrass","U.S. Counties","Posey, IN",0,268415,0,"0",382
"2017","buffelgrass","U.S. Counties","Porter, IN",0,268789,0,"0",597
"2018","buffelgrass","U.S. Counties","Pike, IN",0,218354,0,"0",391
"2019","buffelgrass","U.S. Counties","Perry, IN",0,247279,0,"0",356
"2020","buffelgrass","U.S. Counties","Parke, IN",0,288047,0,"0",484
"2021","buffelgrass","U.S. Counties","Owen, IN",0,248207,0,"0",448
"2022","buffelgrass","U.S. Counties","Orange, IN",0,261248,0,"0",389
"2023","buffelgrass","U.S. Counties","Ohio, IN",0,55996,0,"0",412
"2024","buffelgrass","U.S. Counties","Noble, IN",0,267282,0,"0",586
"2025","buffelgrass","U.S. Counties","Newton, IN",0,258286,0,"0",567
"2026","buffelgrass","U.S. Counties","Morgan, IN",0,262037,0,"0",455
"2027","buffelgrass","U.S. Counties","Montgomery, IN",0,323402,0,"0",498
"2028","buffelgrass","U.S. Counties","Monroe, IN",0,263229,0,"0",431
"2029","buffelgrass","U.S. Counties","Miami, IN",0,241526,0,"0",539
"2030","buffelgrass","U.S. Counties","Martin, IN",0,217939,0,"0",404
"2031","buffelgrass","U.S. Counties","Scott, IA",0,299651,0,"0",683
"2032","buffelgrass","U.S. Counties","Sac, IA",0,370162,0,"0",851
"2033","buffelgrass","U.S. Counties","Ringgold, IA",0,344917,0,"0",736
"2034","buffelgrass","U.S. Counties","Poweshiek, IA",0,375167,0,"0",731
"2035","buffelgrass","U.S. Counties","Pottawattamie, IA",0,614350,0,"0",807
"2036","buffelgrass","U.S. Counties","Polk, IA",0,378805,0,"0",762
"2037","buffelgrass","U.S. Counties","Pocahontas, IA",0,370644,0,"0",856
"2038","buffelgrass","U.S. Counties","Plymouth, IA",0,552890,0,"0",903
"2039","buffelgrass","U.S. Counties","Palo Alto, IA",0,364438,0,"0",876
"2040","buffelgrass","U.S. Counties","Page, IA",0,342648,0,"0",770
"2041","buffelgrass","U.S. Counties","Osceola, IA",0,255688,0,"0",925
"2042","buffelgrass","U.S. Counties","O'Brien, IA",0,366882,0,"0",906
"2043","buffelgrass","U.S. Counties","Muscatine, IA",0,287410,0,"0",686
"2044","buffelgrass","U.S. Counties","Montgomery, IA",0,271884,0,"0",786
"2045","buffelgrass","U.S. Counties","Monroe, IA",0,277820,0,"0",707
"2046","buffelgrass","U.S. Counties","Monona, IA",0,447256,0,"0",861
"2047","buffelgrass","U.S. Counties","Mitchell, IA",0,300435,0,"0",841
"2048","buffelgrass","U.S. Counties","Mills, IA",0,281402,0,"0",803
"2049","buffelgrass","U.S. Counties","Marshall, IA",0,366724,0,"0",766
"2050","buffelgrass","U.S. Counties","Marion, IA",0,365201,0,"0",729
"2051","buffelgrass","U.S. Counties","Mahaska, IA",0,366974,0,"0",715
"2052","buffelgrass","U.S. Counties","Madison, IA",0,359878,0,"0",759
"2053","buffelgrass","U.S. Counties","Lyon, IA",0,376098,0,"0",940
"2054","buffelgrass","U.S. Counties","Lucas, IA",0,277879,0,"0",722
"2055","buffelgrass","U.S. Counties","Louisa, IA",0,267307,0,"0",667
"2056","buffelgrass","U.S. Counties","Linn, IA",0,463696,0,"0",727
"2057","buffelgrass","U.S. Counties","Lee, IA",0,344792,0,"0",638
"2058","buffelgrass","U.S. Counties","Kossuth, IA",0,623611,0,"0",862
"2059","buffelgrass","U.S. Counties","Keokuk, IA",0,371164,0,"0",701
"2060","buffelgrass","U.S. Counties","Johnson, IA",0,398950,0,"0",700
"2061","buffelgrass","U.S. Counties","Jefferson, IA",0,279495,0,"0",679
"2062","buffelgrass","U.S. Counties","Jackson, IA",0,415848,0,"0",708
"2063","buffelgrass","U.S. Counties","Orange, VA",0,219778,0,"0",477
"2064","buffelgrass","U.S. Counties","Rappahannock, VA",0,170807,0,"0",500
"2065","buffelgrass","U.S. Counties","Rockingham, VA",0,546219,0,"0",465
"2066","buffelgrass","U.S. Counties","Shenandoah, VA",0,327973,0,"0",491
"2067","buffelgrass","U.S. Counties","Warren, VA",0,138412,0,"0",511
"2068","buffelgrass","U.S. Counties","Albemarle, VA",0,464770,0,"0",442
"2069","buffelgrass","U.S. Counties","Spotsylvania, VA",0,263850,0,"0",488
"2070","buffelgrass","U.S. Counties","Augusta, VA",0,621440,0,"0",434
"2071","buffelgrass","U.S. Counties","Frederick, VA",0,266018,0,"0",520
"2072","buffelgrass","U.S. Counties","Greene, VA",0,100474,0,"0",472
"2073","buffelgrass","U.S. Counties","Culpeper, VA",0,244652,0,"0",493
"2074","buffelgrass","U.S. Counties","Clarke, VA",0,114082,0,"0",531
"2075","buffelgrass","U.S. Counties","Madison, VA",0,205929,0,"0",483
"2076","buffelgrass","U.S. Counties","Page, VA",0,201018,0,"0",484
"2077","buffelgrass","U.S. Counties","Morgan, WV",0,147006,0,"0",549
"2078","buffelgrass","U.S. Counties","Jefferson, WV",0,135384,0,"0",547
"2079","buffelgrass","U.S. Counties","Hardy, WV",0,374094,0,"0",487
"2080","buffelgrass","U.S. Counties","Berkeley, WV",0,205801,0,"0",548
"2081","buffelgrass","U.S. Counties","Carroll, MD",0,289492,0,"0",581
"2082","buffelgrass","U.S. Counties","Howard, MD",0,162248,0,"0",577
"2083","buffelgrass","U.S. Counties","Loudoun, VA",0,333501,0,"0",536
"2084","buffelgrass","U.S. Counties","Highland, VA",0,266174,0,"0",435
"2085","buffelgrass","U.S. Counties","Pendleton, WV",0,446846,0,"0",456
"2086","buffelgrass","U.S. Counties","Fauquier, VA",0,416921,0,"0",511
"2087","buffelgrass","U.S. Counties","Allegany, MD",0,275041,0,"0",530
"2088","buffelgrass","U.S. Counties","Mineral, WV",0,210702,0,"0",515
"2089","buffelgrass","U.S. Counties","Grant, WV",0,307330,0,"0",488
"2090","buffelgrass","U.S. Counties","City of Harrisonburg, VA",0,11227,0,"0",470
"2091","buffelgrass","U.S. Counties","City of Waynesboro, VA",0,9846,0,"0",450
"2092","buffelgrass","U.S. Counties","City of Winchester, VA",0,5976,0,"0",535
"2093","buffelgrass","U.S. Counties","City of Staunton, VA",0,12572,0,"0",449
"2094","buffelgrass","U.S. Counties","Murray, GA",0,222009,0,"0",98
"2095","buffelgrass","U.S. Counties","Morgan, GA",0,226923,0,"0",38
"2096","buffelgrass","U.S. Counties","Meriwether, GA",558,323450,0,"0",12
"2097","buffelgrass","U.S. Counties","Madison, GA",0,182762,0,"0",75
"2098","buffelgrass","U.S. Counties","McDuffie, GA",649,170448,0,"0",93
"2099","buffelgrass","U.S. Counties","Lumpkin, GA",0,182369,0,"0",85
"2100","buffelgrass","U.S. Counties","Lincoln, GA",0,164639,0,"0",101
"2101","buffelgrass","U.S. Counties","Lamar, GA",295,118923,0,"0",6
"2102","buffelgrass","U.S. Counties","Upson, GA",824,209652,0,"0",19
"2103","buffelgrass","U.S. Counties","Banks, GA",0,149709,0,"0",82
"2104","buffelgrass","U.S. Counties","Barrow, GA",0,104222,0,"0",54
"2105","buffelgrass","U.S. Counties","Bartow, GA",0,300970,0,"0",63
"2106","buffelgrass","U.S. Counties","Butts, GA",321,121626,0,"0",9
"2107","buffelgrass","U.S. Counties","Carroll, GA",0,322477,0,"0",35
"2108","buffelgrass","U.S. Counties","Catoosa, GA",0,104075,0,"0",119
"2109","buffelgrass","U.S. Counties","Chattooga, GA",0,200619,0,"0",96
"2110","buffelgrass","U.S. Counties","Cherokee, GA",0,277716,0,"0",59
"2111","buffelgrass","U.S. Counties","Clarke, GA",0,77639,0,"0",64
"2112","buffelgrass","U.S. Counties","Cobb, GA",0,220503,0,"0",38
"2113","buffelgrass","U.S. Counties","Coweta, GA",89,285519,0,"0",12
"2114","buffelgrass","U.S. Counties","Dade, GA",0,111465,0,"0",120
"2115","buffelgrass","U.S. Counties","Dawson, GA",0,136929,0,"0",78
"2116","buffelgrass","U.S. Counties","DeKalb, GA",0,173391,0,"0",27
"2117","buffelgrass","U.S. Counties","Alcona, MI",0,444445,0,"0",822
"2118","buffelgrass","U.S. Counties","Wexford, MI",0,368540,0,"0",799
"2119","buffelgrass","U.S. Counties","Iosco, MI",0,362582,0,"0",797
"2120","buffelgrass","U.S. Counties","Barry, MI",0,369244,0,"0",670
"2121","buffelgrass","U.S. Counties","Branch, MI",0,332477,0,"0",621
"2122","buffelgrass","U.S. Counties","Calhoun, MI",0,459815,0,"0",643
"2123","buffelgrass","U.S. Counties","Cass, MI",0,325419,0,"0",625
"2124","buffelgrass","U.S. Counties","Clare, MI",0,368109,0,"0",771
"2125","buffelgrass","U.S. Counties","Clinton, MI",0,367753,0,"0",694
"2126","buffelgrass","U.S. Counties","Crawford, MI",0,360574,0,"0",822
"2127","buffelgrass","U.S. Counties","Dickinson, MI",0,497938,0,"0",927
"2128","buffelgrass","U.S. Counties","Eaton, MI",0,370561,0,"0",669
"2129","buffelgrass","U.S. Counties","Genesee, MI",0,415576,0,"0",695
"2130","buffelgrass","U.S. Counties","Gladwin, MI",0,330511,0,"0",771
"2131","buffelgrass","U.S. Counties","Gratiot, MI",0,365824,0,"0",720
"2132","buffelgrass","U.S. Counties","Hillsdale, MI",0,388561,0,"0",616
"2133","buffelgrass","U.S. Counties","Ingham, MI",0,359002,0,"0",669
"2134","buffelgrass","U.S. Counties","Ionia, MI",0,371336,0,"0",695
"2135","buffelgrass","U.S. Counties","Iron, MI",0,775050,0,"0",945
"2136","buffelgrass","U.S. Counties","Isabella, MI",0,369761,0,"0",746
"2137","buffelgrass","U.S. Counties","Jackson, MI",0,463182,0,"0",643
"2138","buffelgrass","U.S. Counties","Kalamazoo, MI",0,371308,0,"0",645
"2139","buffelgrass","U.S. Counties","Kalkaska, MI",0,365297,0,"0",823
"2140","buffelgrass","U.S. Counties","Kent, MI",0,558175,0,"0",696
"2141","buffelgrass","U.S. Counties","Lake, MI",0,367729,0,"0",774
"2142","buffelgrass","U.S. Counties","Lapeer, MI",0,424373,0,"0",704
"2143","buffelgrass","U.S. Counties","Lenawee, MI",0,487255,0,"0",616
"2144","buffelgrass","U.S. Counties","Livingston, MI",0,374713,0,"0",669
"2145","buffelgrass","U.S. Counties","Manistee, MI",0,357067,0,"0",801
"2146","buffelgrass","U.S. Counties","Mecosta, MI",0,365521,0,"0",747
"2147","buffelgrass","U.S. Counties","Midland, MI",0,337868,0,"0",746
"2148","buffelgrass","U.S. Counties","Missaukee, MI",0,367231,0,"0",797
"2149","buffelgrass","U.S. Counties","Montcalm, MI",0,461439,0,"0",721
"2150","buffelgrass","U.S. Counties","Montmorency, MI",0,359950,0,"0",848
"2151","buffelgrass","U.S. Counties","Newaygo, MI",0,551300,0,"0",736
"2152","buffelgrass","U.S. Counties","Oakland, MI",0,581151,0,"0",670
"2153","buffelgrass","U.S. Counties","Ogemaw, MI",0,367770,0,"0",797
"2154","buffelgrass","U.S. Counties","Osceola, MI",0,366820,0,"0",772
"2155","buffelgrass","U.S. Counties","Oscoda, MI",0,365819,0,"0",822
"2156","buffelgrass","U.S. Counties","Otsego, MI",0,336624,0,"0",848
"2157","buffelgrass","U.S. Counties","Hoke, NC",0,251131,0,"0",292
"2158","buffelgrass","U.S. Counties","Alamance, NC",0,278251,0,"0",318
"2159","buffelgrass","U.S. Counties","Alexander, NC",0,168459,0,"0",244
"2160","buffelgrass","U.S. Counties","Alleghany, NC",0,150739,0,"0",278
"2161","buffelgrass","U.S. Counties","Anson, NC",0,343767,0,"0",244
"2162","buffelgrass","U.S. Counties","Ashe, NC",0,273185,0,"0",263
"2163","buffelgrass","U.S. Counties","Avery, NC",0,158197,0,"0",229
"2164","buffelgrass","U.S. Counties","Buncombe, NC",0,422306,0,"0",178
"2165","buffelgrass","U.S. Counties","Cabarrus, NC",0,233589,0,"0",245
"2166","buffelgrass","U.S. Counties","Caswell, NC",0,274203,0,"0",336
"2167","buffelgrass","U.S. Counties","Catawba, NC",0,264661,0,"0",224
"2168","buffelgrass","U.S. Counties","Chatham, NC",0,453831,0,"0",304
"2169","buffelgrass","U.S. Counties","Cherokee, NC",0,298668,0,"0",125
"2170","buffelgrass","U.S. Counties","Clay, NC",0,141174,0,"0",126
"2171","buffelgrass","U.S. Counties","Cleveland, NC",0,299948,0,"0",195
"2172","buffelgrass","U.S. Counties","Cumberland, NC",1560,421458,0,"0",311
"2173","buffelgrass","U.S. Counties","Davidson, NC",0,362729,0,"0",274
"2174","buffelgrass","U.S. Counties","Davie, NC",0,170780,0,"0",270
"2175","buffelgrass","U.S. Counties","Durham, NC",0,190590,0,"0",342
"2176","buffelgrass","U.S. Counties","Edgecombe, NC",0,324192,0,"0",397
"2177","buffelgrass","U.S. Counties","Forsyth, NC",0,264262,0,"0",288
"2178","buffelgrass","U.S. Counties","Franklin, NC",0,316537,0,"0",369
"2179","buffelgrass","U.S. Counties","Gaston, NC",0,232684,0,"0",212
"2180","buffelgrass","U.S. Counties","Graham, NC",0,193001,0,"0",143
"2181","buffelgrass","U.S. Counties","Granville, NC",0,343415,0,"0",360
"2182","buffelgrass","U.S. Counties","Guilford, NC",0,420963,0,"0",300
"2183","buffelgrass","U.S. Counties","Halifax, NC",0,468008,0,"0",401
"2184","buffelgrass","U.S. Counties","Haywood, NC",0,354946,0,"0",165
"2185","buffelgrass","U.S. Counties","Henderson, NC",0,239999,0,"0",165
"2186","buffelgrass","U.S. Counties","Iredell, NC",0,382108,0,"0",243
"2187","buffelgrass","U.S. Counties","Lee, NC",0,165968,0,"0",311
"2188","buffelgrass","U.S. Counties","Lincoln, NC",0,196502,0,"0",219
"2189","buffelgrass","U.S. Counties","Macon, NC",0,332445,0,"0",133
"2190","buffelgrass","U.S. Counties","Madison, NC",0,289024,0,"0",191
"2191","buffelgrass","U.S. Counties","Mecklenburg, NC",0,349611,0,"0",219
"2192","buffelgrass","U.S. Counties","Mitchell, NC",0,142155,0,"0",219
"2193","buffelgrass","U.S. Counties","Montgomery, NC",0,321027,0,"0",267
"2194","buffelgrass","U.S. Counties","Moore, NC",0,451606,0,"0",288
"2195","buffelgrass","U.S. Counties","Yadkin, NC",0,215995,0,"0",274
"2196","buffelgrass","U.S. Counties","Orange, NC",0,256758,0,"0",332
"2197","buffelgrass","U.S. Counties","Person, NC",0,258618,0,"0",352
"2198","buffelgrass","U.S. Counties","Randolph, NC",0,505563,0,"0",281
"2199","buffelgrass","U.S. Counties","Richmond, NC",0,306943,0,"0",263
"2200","buffelgrass","U.S. Counties","Rockingham, NC",0,366291,0,"0",316
"2201","buffelgrass","U.S. Counties","Stanly, NC",0,258754,0,"0",248
"2202","buffelgrass","U.S. Counties","Stokes, NC",0,291806,0,"0",300
"2203","buffelgrass","U.S. Counties","Surry, NC",0,344195,0,"0",284
"2204","buffelgrass","U.S. Counties","Swain, NC",0,346047,0,"0",150
"2205","buffelgrass","U.S. Counties","Transylvania, NC",0,243540,0,"0",146
"2206","buffelgrass","U.S. Counties","Union, NC",0,409360,0,"0",221
"2207","buffelgrass","U.S. Counties","Vance, NC",0,172687,0,"0",377
"2208","buffelgrass","U.S. Counties","Wake, NC",0,548588,0,"0",334
"2209","buffelgrass","U.S. Counties","Warren, NC",0,284053,0,"0",389
"2210","buffelgrass","U.S. Counties","Watauga, NC",0,200142,0,"0",246
"2211","buffelgrass","U.S. Counties","Wilkes, NC",0,486242,0,"0",255
"2212","buffelgrass","U.S. Counties","Wilson, NC",0,239569,0,"0",375
"2213","buffelgrass","U.S. Counties","Yancey, NC",0,200400,0,"0",208
"2214","buffelgrass","U.S. Counties","Nash, NC",0,347357,0,"0",374
"2215","buffelgrass","U.S. Counties","Rowan, NC",0,335325,0,"0",252
"2216","buffelgrass","U.S. Counties","Adams, OH",0,374920,0,"0",392
"2217","buffelgrass","U.S. Counties","Allen, OH",0,260461,0,"0",538
"2218","buffelgrass","U.S. Counties","Ashland, OH",0,273202,0,"0",542
"2219","buffelgrass","U.S. Counties","Athens, OH",0,325499,0,"0",446
"2220","buffelgrass","U.S. Counties","Auglaize, OH",0,257048,0,"0",517
"2221","buffelgrass","U.S. Counties","Belmont, OH",0,346459,0,"0",507
"2222","buffelgrass","U.S. Counties","Brown, OH",0,316938,0,"0",393
"2223","buffelgrass","U.S. Counties","Butler, OH",0,300973,0,"0",439
"2224","buffelgrass","U.S. Counties","Carroll, OH",0,255344,0,"0",546
"2225","buffelgrass","U.S. Counties","Champaign, OH",0,275056,0,"0",494
"2226","buffelgrass","U.S. Counties","Clark, OH",0,258288,0,"0",476
"2227","buffelgrass","U.S. Counties","Wyandot, OH",0,260872,0,"0",543
"2228","buffelgrass","U.S. Counties","Clinton, OH",0,263862,0,"0",435
"2229","buffelgrass","U.S. Counties","Columbiana, OH",0,342539,0,"0",564
"2230","buffelgrass","U.S. Counties","Coshocton, OH",0,363264,0,"0",515
"2231","buffelgrass","U.S. Counties","Crawford, OH",0,257827,0,"0",546
"2232","buffelgrass","U.S. Counties","Darke, OH",0,384183,0,"0",485
"2233","buffelgrass","U.S. Counties","Defiance, OH",0,265055,0,"0",577
"2234","buffelgrass","U.S. Counties","Delaware, OH",0,291832,0,"0",505
"2235","buffelgrass","U.S. Counties","Fairfield, OH",0,325522,0,"0",465
"2236","buffelgrass","U.S. Counties","Fayette, OH",0,260537,0,"0",447
"2237","buffelgrass","U.S. Counties","Franklin, OH",0,347693,0,"0",481
"2238","buffelgrass","U.S. Counties","Fulton, OH",0,260678,0,"0",600
"2239","buffelgrass","U.S. Counties","Gallia, OH",0,301712,0,"0",401
"2240","buffelgrass","U.S. Counties","Greene, OH",0,266339,0,"0",459
"2241","buffelgrass","U.S. Counties","Guernsey, OH",0,338127,0,"0",499
"2242","buffelgrass","U.S. Counties","Hamilton, OH",0,264200,0,"0",419
"2243","buffelgrass","U.S. Counties","Hancock, OH",0,341511,0,"0",552
"2244","buffelgrass","U.S. Counties","Hardin, OH",0,301167,0,"0",530
"2245","buffelgrass","U.S. Counties","Harrison, OH",0,262916,0,"0",527
"2246","buffelgrass","U.S. Counties","Henry, OH",0,268800,0,"0",577
"2247","buffelgrass","U.S. Counties","Hocking, OH",0,271097,0,"0",452
"2248","buffelgrass","U.S. Counties","Holmes, OH",0,271382,0,"0",536
"2249","buffelgrass","U.S. Counties","Huron, OH",0,316484,0,"0",569
"2250","buffelgrass","U.S. Counties","Jackson, OH",0,269760,0,"0",415
"2251","buffelgrass","U.S. Counties","Jefferson, OH",0,262954,0,"0",534
"2252","buffelgrass","U.S. Counties","Knox, OH",0,338918,0,"0",518
"2253","buffelgrass","U.S. Counties","Lawrence, OH",0,292627,0,"0",385
"2254","buffelgrass","U.S. Counties","Licking, OH",0,440548,0,"0",493
"2255","buffelgrass","U.S. Counties","Logan, OH",0,298718,0,"0",509
"2256","buffelgrass","U.S. Counties","Lorain, OH",0,316491,0,"0",578
"2257","buffelgrass","U.S. Counties","Madison, OH",0,298361,0,"0",472
"2258","buffelgrass","U.S. Counties","Mahoning, OH",0,270910,0,"0",582
"2259","buffelgrass","U.S. Counties","Marion, OH",0,258670,0,"0",526
"2260","buffelgrass","U.S. Counties","Medina, OH",0,270762,0,"0",575
"2261","buffelgrass","U.S. Counties","Meigs, OH",0,276644,0,"0",428
"2262","buffelgrass","U.S. Counties","Mercer, OH",0,302912,0,"0",517
"2263","buffelgrass","U.S. Counties","Miami, OH",0,261934,0,"0",482
"2264","buffelgrass","U.S. Counties","Monroe, OH",0,292800,0,"0",487
"2265","buffelgrass","U.S. Counties","Montgomery, OH",0,297231,0,"0",460
"2266","buffelgrass","U.S. Counties","Morgan, OH",0,269977,0,"0",467
"2267","buffelgrass","U.S. Counties","Morrow, OH",0,260684,0,"0",522
"2268","buffelgrass","U.S. Counties","Muskingum, OH",0,430469,0,"0",488
"2269","buffelgrass","U.S. Counties","Noble, OH",0,258935,0,"0",482
"2270","buffelgrass","U.S. Counties","Paulding, OH",0,268103,0,"0",564
"2271","buffelgrass","U.S. Counties","Perry, OH",0,264091,0,"0",471
"2272","buffelgrass","U.S. Counties","Pickaway, OH",0,324331,0,"0",458
"2273","buffelgrass","U.S. Counties","Pike, OH",0,284128,0,"0",419
"2274","buffelgrass","U.S. Counties","Portage, OH",0,324529,0,"0",583
"2275","buffelgrass","U.S. Counties","Preble, OH",0,272844,0,"0",460
"2276","buffelgrass","U.S. Counties","Putnam, OH",0,309908,0,"0",554
"2277","buffelgrass","U.S. Counties","Richland, OH",0,320192,0,"0",539
"2278","buffelgrass","U.S. Counties","Ross, OH",0,443489,0,"0",435
"2279","buffelgrass","U.S. Counties","Scioto, OH",0,394241,0,"0",394
"2280","buffelgrass","U.S. Counties","Seneca, OH",0,353532,0,"0",566
"2281","buffelgrass","U.S. Counties","Shelby, OH",0,263086,0,"0",505
"2282","buffelgrass","U.S. Counties","Stark, OH",0,371763,0,"0",555
"2283","buffelgrass","U.S. Counties","Summit, OH",0,268888,0,"0",575
"2284","buffelgrass","U.S. Counties","Trumbull, OH",0,406223,0,"0",599
"2285","buffelgrass","U.S. Counties","Tuscarawas, OH",0,365736,0,"0",526
"2286","buffelgrass","U.S. Counties","Union, OH",0,279671,0,"0",501
"2287","buffelgrass","U.S. Counties","Van Wert, OH",0,262711,0,"0",541
"2288","buffelgrass","U.S. Counties","Vinton, OH",0,265570,0,"0",432
"2289","buffelgrass","U.S. Counties","Warren, OH",0,260545,0,"0",437
"2290","buffelgrass","U.S. Counties","Washington, OH",0,409672,0,"0",454
"2291","buffelgrass","U.S. Counties","Wayne, OH",0,356014,0,"0",552
"2292","buffelgrass","U.S. Counties","Williams, OH",0,270767,0,"0",596
"2293","buffelgrass","U.S. Counties","Wood, OH",0,397131,0,"0",577
"2294","buffelgrass","U.S. Counties","Clermont, OH",0,292899,0,"0",401
"2295","buffelgrass","U.S. Counties","Highland, OH",0,357022,0,"0",420
"2296","buffelgrass","U.S. Counties","Abbeville, SC",0,327132,0,"0",107
"2297","buffelgrass","U.S. Counties","Anderson, SC",0,484750,0,"0",109
"2298","buffelgrass","U.S. Counties","Cherokee, SC",0,254254,0,"0",184
"2299","buffelgrass","U.S. Counties","Chester, SC",0,375147,0,"0",183
"2300","buffelgrass","U.S. Counties","Chesterfield, SC",1284,515653,0,"0",232
"2301","buffelgrass","U.S. Counties","Edgefield, SC",1169,324246,0,"0",120
"2302","buffelgrass","U.S. Counties","Fairfield, SC",0,454359,0,"0",177
"2303","buffelgrass","U.S. Counties","Greenwood, SC",0,296276,0,"0",120
"2304","buffelgrass","U.S. Counties","Lancaster, SC",0,355406,0,"0",205
"2305","buffelgrass","U.S. Counties","Laurens, SC",0,463331,0,"0",139
"2306","buffelgrass","U.S. Counties","McCormick, SC",91,252065,0,"0",107
